procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:3cb2b2d44834,50200,2020,1,ΨΠΕ4ΟΡ10-5ΕΗ,2020-01-15,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Τροποποίηση της με αριθμ. πρωτ. 480/44743/20-04-2018/ΔΤΕ/Α.Δ.Θ.Σ.Ε.  απόφασης Συντονιστή χορήγησης Άδειας Εγκατάστασης Αιολικού Σταθμού Παραγωγής  Ηλεκτρικής Ενέργειας (ΑΣΠΗΕ) ισχύος 6,3MW, στη θέση «ΠΥΡΓΑΡΙ-ΝΤΑΡΔΙΖΑ» της Δ.Ε. Μαρμαρίου, Δήμου Καρύστου, Περιφερειακής Ενότητας Εύβοιας, Περιφέρειας Στερεάς Ελλάδας, της εταιρείας «ΤΕΡΝΑ ΕΝΕΡΓΕΙΑΚΗ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΕΤΑΙΡΙΑ ΚΑΙ ΣΙΑ ΑΙΟΛΙΚΗ ΜΑΡΜΑΡΙΟΥ ΕΥΒΟΙΑΣ Ο.Ε.» με δ.τ. «ΑΙΟΛΙΚΗ ΜΑΡΜΑΡΙΟΥ ΕΥΒΟΙΑΣ Ο.Ε.», και με προϋπολογισμό έργου 8.190.000€. ως προς την αλλαγή επωνυμίας της δικαιούχου εταιρείας,  την αλλαγή των συντεταγμένων των  κέντρων των Ανεμογεννητριών, του τύπου και του αριθμού  των ανεμογεννητριών και την αλλαγή ως προς την όδευση της εξωτερικής γραμμής μέσης τάσης",8190000.0,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/ΨΠΕ4ΟΡ10-5ΕΗ
proc:55f3565ff82f,50200,2020,1,ΩΘΖΗΟΡ10-ΘΨΑ,2020-01-15,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Έλεγχος νομιμότητας της υπ΄ αριθ. 240/2019 απόφασης του Περιφερειακού Συμβουλίου της Περιφέρειας Θεσσαλία με θέμα: «Έγκριση υπογραφής  Προγραμματικής Σύμβασης για την υλοποίηση της πράξης: “ΑΠΟΚΑΤΑΣΤΑΣΗ ΚΑΙ ΣΥΝΤΗΡΗΣΗ ΤΜΗΜΑΤΩΝ ΠΕΣΣΩΝ ΙΕΡΟΥ ΝΑΟΥ ΕΥΑΓΓΕΛΙΣΤΡΙΑΣ ΝΕΑΣ ΙΩΝΙΑΣ”»,,,,,,,,https://diavgeia.gov.gr/doc/ΩΘΖΗΟΡ10-ΘΨΑ
proc:648ba71314ee,50200,2020,1,6ΚΠΓΟΡ10-ΨΞΠ,2020-01-16,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΡΓΑΛΕΙΩΝ ΣΤΟ ΠΛΑΙΣΙΟ ΤΗΣ ΔΡΑΣΗΣ 3 ΓΙΑ ΤΗΝ ΥΛΟΠΟΙΗΣΗ ΤΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΚΟΙΝΩΦΕΛΟΥΣ ΕΡΓΑΣΙΑΣ ΓΙΑ ΤΗΝ ΑΝΤΙΠΥΡΙΚΗ ΠΡΟΣΤΑΣΙΑ ΔΑΣΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΚΠΓΟΡ10-ΨΞΠ
proc:efadf1c52df3,50200,2020,1,6ΟΖ5ΟΡ10-ΨΔΧ,2020-01-16,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της αριθμ. 107/2019 απόφασης της Οικονομικής Επιτροπής του Δήμου Σοφάδων, σχετικά με έγκριση ή μη του πρακτικού αποσφράγισης και ελέγχου των δικαιολογητικών κατακύρωσης και κατακύρωση του ανοικτού διαγωνισμού εκτέλεσης της προμήθειας με τίτλο: «Προμήθεια μηχανήματος έργου, οχήματος και συνοδευτικού εξοπλισμού Δήμου Σοφάδων».",,,,,,,,https://diavgeia.gov.gr/doc/6ΟΖ5ΟΡ10-ΨΔΧ
proc:932ced99d350,50200,2020,1,6ΦΧΕΟΡ10-89Ξ,2020-01-16,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,": «Νομιμοποίηση της 152/2019 απόφασης της Οικονομικής Επιτροπής του Δήμου Δωρίδας Ν. Φωκίδας με θέμα: «Έγκριση του πρακτικού 9   ηλεκτρονικής  αποσφράγισης και αξιολόγησης δικαιολογητικών κατακύρωσης της Επιτροπής Διαγωνισμού,  για την προμήθεια μηχανημάτων έργου και συνοδευτικού εξοπλισμού για την κάλυψη των αναγκών του Δ. Δωρίδας  με Ανοιχτή Διαδικασία μέσω ΕΣΗΔΗΣ εκτιμώμενη αξία  205.200,00 €, χωρίς ΦΠΑ, (Αριθμ. Διακήρυξης 1927/7-3-2019)  που αφορά τον υπ΄αρ.71653,1 αριθμό συστήματος ΕΣΗΔΗΣ «Προμήθεια μηχανημάτων έργου και συνοδευτικού εξοπλισμού-Υδραυλική βραχοσφύρα».",,,,,,,,https://diavgeia.gov.gr/doc/6ΦΧΕΟΡ10-89Ξ
proc:f931c8983178,50200,2020,1,9ΠΣΞΟΡ10-ΖΟΛ,2020-01-16,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Τροποποίηση της με αριθμ. πρωτ. 480/44743/20-04-2018/ΔΤΕ/Α.Δ.Θ.Σ.Ε.  απόφασης Συντονιστή χορήγησης Άδειας Εγκατάστασης Αιολικού Σταθμού Παραγωγής  Ηλεκτρικής Ενέργειας (ΑΣΠΗΕ) ισχύος 6,3MW, στη θέση «ΠΥΡΓΑΡΙ-ΝΤΑΡΔΙΖΑ» της Δ.Ε. Μαρμαρίου, Δήμου Καρύστου, Περιφερειακής Ενότητας Εύβοιας, Περιφέρειας Στερεάς Ελλάδας, της εταιρείας «ΤΕΡΝΑ ΕΝΕΡΓΕΙΑΚΗ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΤΕΧΝΙΚΗ ΕΤΑΙΡΙΑ ΚΑΙ ΣΙΑ ΑΙΟΛΙΚΗ ΜΑΡΜΑΡΙΟΥ ΕΥΒΟΙΑΣ Ο.Ε.» με δ.τ. «ΑΙΟΛΙΚΗ ΜΑΡΜΑΡΙΟΥ ΕΥΒΟΙΑΣ Ο.Ε.», και με προϋπολογισμό έργου 8.190.000€. ως προς την αλλαγή επωνυμίας της δικαιούχου εταιρείας,  την αλλαγή των συντεταγμένων των  κέντρων των Ανεμογεννητριών, του τύπου και του αριθμού  των ανεμογεννητριών και την αλλαγή ως προς την όδευση της εξωτερικής γραμμής μέσης τάσης",8190000.0,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/9ΠΣΞΟΡ10-ΖΟΛ
proc:aec331727954,50200,2020,1,ΨΨ7ΔΟΡ10-5ΥΨ,2020-01-16,ΠΡΑΞΗ ΠΟΥ ΑΦΟΡΑ ΣΕ ΣΥΛΛΟΓΙΚΟ ΟΡΓΑΝΟ - ΕΠΙΤΡΟΠΗ - ΟΜΑΔΑ ΕΡΓΑΣΙΑΣ - ΟΜΑΔΑ ΕΡΓΟΥ - ΜΕΛΗ ΣΥΛΛΟΓΙΚΟΥ ΟΡΓΑΝΟΥ,"Συγκρότηση Επιτροπής διενέργειας πρόχειρων διαγωνισμών, Προμηθειών των πάσης φύσεως εφοδί-
ων και υλικών, παραλαβής έργων, ανάθεσης εργασιών (πλην ανάθεσης στα πλαίσια του άρθρου 137
του Ν. 86/69 και του Π.Δ. 126/86)κ.τ.λ. έτους 2020 του Δασαρχείου Τρικάλων.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΨ7ΔΟΡ10-5ΥΨ
proc:23f14c70fa44,50200,2020,1,Ω5ΠΛΟΡ10-Μ1Ε,2020-01-16,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Έγκριση  πρακτικού κατακύρωσης για το συνοπτικό διαγωνισμό διαγωνισμό με ΑΔΑΜ: 19PROC005693066 για την προμήθεια ζωοτροφών, πτηνοτροφών και ιχθυοτροφών για τις ανάγκες της Αποκεντρωμένης Διοίκησης Θεσσαλίας – Στ. Ελλάδας (Α.Δ.Θ.ΣΤ.Ε.) για το έτος 2020",,,,,,,,https://diavgeia.gov.gr/doc/Ω5ΠΛΟΡ10-Μ1Ε
proc:0f2cd897ae28,50200,2020,1,ΩΛΨΞΟΡ10-ΚΞΙ,2020-01-16,ΠΡΑΞΗ ΠΟΥ ΑΦΟΡΑ ΣΕ ΣΥΛΛΟΓΙΚΟ ΟΡΓΑΝΟ - ΕΠΙΤΡΟΠΗ - ΟΜΑΔΑ ΕΡΓΑΣΙΑΣ - ΟΜΑΔΑ ΕΡΓΟΥ - ΜΕΛΗ ΣΥΛΛΟΓΙΚΟΥ ΟΡΓΑΝΟΥ,"Συγκρότηση Επιτροπής διαγωνισμών – εισήγησης & ανάθεσης πάσης φύσεως δασοτεχνικών έργων,
σύμφωνα με το άρθρο 221 παρ.8α του Ν.4412/2016 για το έτος 2020, του Δασαρχείου Τρικάλων.",,,,,,,,https://diavgeia.gov.gr/doc/ΩΛΨΞΟΡ10-ΚΞΙ
proc:1f9634280b92,50200,2020,1,6Σ6ΠΟΡ10-3Ρ1,2020-01-17,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"ΕΓΚΡΙΣΗ ΕΚΔΟΣΗΣ ΧΕΠ 3.976,57 ΕΥΡΩ ΣΤΟ ΟΝΟΜΑ ΤΟΥ ΑΓΙΑΣΟΦΙΤΗ ΔΗΜΗΤΡΙΟΥ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΔΑΠΑΝΩΝ ΠΡΟΜΗΘΕΙΑΣ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ ΚΙΝΗΣΗΣ ΓΙΑ ΤΑ ΟΧΗΜΑΤΑ ΤΟΥ ΔΑΣΑΡΧΕΙΟΥ ΛΙΜΝΗΣ",,,,,,,,https://diavgeia.gov.gr/doc/6Σ6ΠΟΡ10-3Ρ1
proc:9f0cefe5103f,50200,2020,1,9ΨΖ5ΟΡ10-8ΜΒ,2020-01-17,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"«Νομιμοποίηση της 154/2019 απόφασης της Οικονομικής Επιτροπής του Δήμου Δωρίδας Ν. Φωκίδας με θέμα: «Έγκριση του πρακτικού 11 ηλεκτρονικής αποσφράγισης και αξιολόγησης δικαιολογητικών κατακύρωσης της Επιτροπής Διαγωνισμού, για την προμήθεια μηχανημάτων έργου και συνοδευτικού εξοπλισμού για την κάλυψη των αναγκών του Δ. Δωρίδας με Ανοιχτή Διαδικασία μέσω ΕΣΗΔΗΣ εκτιμώμενη αξία 205.200,00 €, χωρίς ΦΠΑ, (Αριθμ. Διακήρυξης 1927/7-3-2019) που αφορά τον υπ΄αρ.71671,1 αριθμό συστήματος ΕΣΗΔΗΣ «Προμήθεια μηχανημάτων έργου –ΤΜΗΜΑ 3 –ελαστικοφόρου μικρού φορτωτή",,,,,,,,https://diavgeia.gov.gr/doc/9ΨΖ5ΟΡ10-8ΜΒ
proc:c16be4e676b1,50200,2020,1,ΨΙΨΨΟΡ10-4Κ0,2020-01-17,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"ΕΓΚΡΙΣΗ ΕΚΔΟΣΗΣ ΧΕΠ 3.607,32 ΕΥΡΩ ΣΤΟ ΟΝΟΜΑ ΤΟΥ ΧΑΤΖΗΓΕΩΡΓΙΟΥ ΔΗΜΟΣΘΕΝΗ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΔΑΠΑΝΩΝ ΠΡΟΜΗΘΕΙΑΣ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ ΚΙΝΗΣΗΣ ΤΟΥ ΔΑΣΑΡΧΕΙΟΥ ΙΣΤΙΑΙΑΣ",,,,,,,,https://diavgeia.gov.gr/doc/ΨΙΨΨΟΡ10-4Κ0
proc:9b7a2c21e9af,50200,2020,1,ΨΝΝΗΟΡ10-ΓΦΤ,2020-01-17,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,": «Νομιμοποίηση της 153/2019 απόφασης της Οικονομικής Επιτροπής του Δήμου Δωρίδας Ν. Φωκίδας με θέμα: «Έγκριση του πρακτικού 10   ηλεκτρονικής  αποσφράγισης και αξιολόγησης δικαιολογητικών κατακύρωσης της Επιτροπής Διαγωνισμού,  για την προμήθεια μηχανημάτων έργου και συνοδευτικού εξοπλισμού για την κάλυψη των αναγκών του Δ. Δωρίδας  με Ανοιχτή Διαδικασία μέσω ΕΣΗΔΗΣ εκτιμώμενη αξία  205.200,00 €, χωρίς ΦΠΑ, (Αριθμ. Διακήρυξης 1927/7-3-2019)  που αφορά τον υπ΄αρ.71.662,1 αριθμό συστήματος ΕΣΗΔΗΣ «Προμήθεια μηχανημάτων έργου –ΤΜΗΜΑ 1 –Φορτωτής & εκσκαφέας  ελαστικοφόρος».",,,,,,,,https://diavgeia.gov.gr/doc/ΨΝΝΗΟΡ10-ΓΦΤ
proc:99260d032c91,50200,2020,1,ΨΠ7ΥΟΡ10-ΧΩΛ,2020-01-17,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"«Νομιμοποίηση της 155/2019 απόφασης της Οικονομικής Επιτροπής του Δήμου Δωρίδας Ν. Φωκίδας με θέμα: «Έγκριση του πρακτικού 12   ηλεκτρονικής  αποσφράγισης και αξιολόγησης δικαιολογητικών κατακύρωσης της Επιτροπής Διαγωνισμού,  για την προμήθεια μηχανημάτων έργου και συνοδευτικού εξοπλισμού για την κάλυψη των αναγκών του Δ. Δωρίδας  με Ανοιχτή Διαδικασία μέσω ΕΣΗΔΗΣ εκτιμώμενη αξία  205.200,00 €, χωρίς ΦΠΑ, (Αριθμ. Διακήρυξης 1927/7-3-2019)  που αφορά τον υπ΄αρ.71732 αριθμό συστήματος ΕΣΗΔΗΣ «Προμήθεια μηχανημάτων έργου –ΤΜΗΜΑ 2 –Μικρός εκσκαφέας μηδενικής περιστροφής»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΠ7ΥΟΡ10-ΧΩΛ
proc:d2beee031f64,50200,2020,1,Ω3ΜΒΟΡ10-ΝΨΣ,2020-01-17,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"ΕΓΚΡΙΣΗ ΕΚΔΟΣΗΣ ΧΕΠ 2.030,86 ΕΥΡΩ ΣΤΟ ΟΝΟΜΑ ΤΟΥ ΧΑΤΖΗΓΕΩΡΓΙΟΥ ΔΗΜΟΣΘΕΝΗ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΔΑΠΑΝΩΝ ΠΡΟΜΗΘΕΙΑΣ ΠΕΤΡΕΛΑΙΟΥ ΘΕΡΜΑΝΣΗΣ ΤΟΥ ΔΑΣΑΡΧΕΙΟΥ ΙΣΤΙΑΙΑΣ",,,,,,,,https://diavgeia.gov.gr/doc/Ω3ΜΒΟΡ10-ΝΨΣ
proc:58dc9435eec1,50200,2020,1,ΩΜ6ΣΟΡ10-7ΥΕ,2020-01-17,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Ανανέωση σύμβασης προσωπικού με σχέση εργασίας Ιδιωτικού Δικαίου Ορισμένου Χρόνου για την υλοποίηση του Ευρωπαϊκού Προγράμματος με τίτλο «Εναρμόνιση Επαγγελματικής και Οικογενειακής Ζωής» στο Δημοτικό Νομικό Πρόσωπο Δήμου Ρήγα Φεραίου,,,,,,,,https://diavgeia.gov.gr/doc/ΩΜ6ΣΟΡ10-7ΥΕ
proc:8e9c0691f6a6,50200,2020,1,636ΤΟΡ10-2ΗΦ,2020-01-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση κατανάλωσης καυσίμων καθ’ υπέρβαση του κατά μήνα καθορισθέντος ανώτατου ορίου   για οχήματα του Δήμου Φαρκαδόνας,,,,,,,,https://diavgeia.gov.gr/doc/636ΤΟΡ10-2ΗΦ
proc:b1df022756f5,50200,2020,1,6ΤΦΜΟΡ10-ΛΡΜ,2020-01-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση κατανάλωσης καυσίμων καθ’ υπέρβαση του κατά μήνα καθορισθέντος ανώτατου ορίου   για οχήματα του Δήμου Νοτίου Πηλίου,,,,,,,,https://diavgeia.gov.gr/doc/6ΤΦΜΟΡ10-ΛΡΜ
proc:68ec01657799,50200,2020,1,6Φ68ΟΡ10-ΑΒΧ,2020-01-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση κατανάλωσης καυσίμων καθ’ υπέρβαση του κατά μήνα καθορισθέντος ανώτατου ορίου για οχήματα του Δήμου Τρικκαίων,,,,,,,,https://diavgeia.gov.gr/doc/6Φ68ΟΡ10-ΑΒΧ
proc:2238bdd86cc9,50200,2020,1,6ΨΡΤΟΡ10-Ν6Λ,2020-01-20,ΠΡΑΞΗ ΠΟΥ ΑΦΟΡΑ ΣΕ ΣΥΛΛΟΓΙΚΟ ΟΡΓΑΝΟ - ΕΠΙΤΡΟΠΗ - ΟΜΑΔΑ ΕΡΓΑΣΙΑΣ - ΟΜΑΔΑ ΕΡΓΟΥ - ΜΕΛΗ ΣΥΛΛΟΓΙΚΟΥ ΟΡΓΑΝΟΥ,Συγκρότηση Επιτροπής Ανάθεσης Μικροεργολαβιών και Παραλαβής των `Εργων αυτών του Δασαρχείου Βόλου για το έτος 2020,,,,,,,,https://diavgeia.gov.gr/doc/6ΨΡΤΟΡ10-Ν6Λ
proc:1d89970009cc,50200,2020,1,Ψ6ΦΘΟΡ10-ΜΓ0,2020-01-20,ΠΡΑΞΗ ΠΟΥ ΑΦΟΡΑ ΣΕ ΣΥΛΛΟΓΙΚΟ ΟΡΓΑΝΟ - ΕΠΙΤΡΟΠΗ - ΟΜΑΔΑ ΕΡΓΑΣΙΑΣ - ΟΜΑΔΑ ΕΡΓΟΥ - ΜΕΛΗ ΣΥΛΛΟΓΙΚΟΥ ΟΡΓΑΝΟΥ,"Συγκρότηση πενταμελούς επιτροπής προμηθειών, ανάθεσης εργασιών, μισθώσεων κ.λ.π. του Δασαρχείου Βόλου για το έτος 2020",,,,,,,,https://diavgeia.gov.gr/doc/Ψ6ΦΘΟΡ10-ΜΓ0
proc:f6420b8b8a3b,50200,2020,1,ΨΕ19ΟΡ10-ΘΩΗ,2020-01-20,ΣΥΜΒΑΣΗ,"ΣΥΜΒΑΣΗ ΚΑΤΑΣΚΕΥΗΣ ΤΟΥ ΕΡΓΟΥΠΑΡΟΧΗ ΕΥΚΟΛΙΩΝ ΑΝΑΨΥΧΗΣ ΣΤΗ ΘΕΣΗ ΄΄ ΜΑΚΡΥΧΩΡΑΦΟ΄΄ ΠΕΡΙΟΧΗΣ ΟΙΚ. ΚΑΡΥΑΣ , ΔΗΜΝΟΥ ΚΑΜ. ΒΟΥΡΛΩΝ",,,,,,,,https://diavgeia.gov.gr/doc/ΨΕ19ΟΡ10-ΘΩΗ
proc:e35f277de9bf,50200,2020,1,ΨΙΜΥΟΡ10-ΥΥΕ,2020-01-20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΛΙΠΑΝΤΙΚΩΝ ΑΝΤΑΛΛΑΚΤΙΚΩΝ & ΔΑΠΑΝΩΝ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΜΗΧ/ΤΩΝ , ΟΧΗΜΑΤΩΝ & ΛΟΙΠΟΥ ΜΗΧ/ΚΟΥ ΕΞΟΠΛΙΣΜΟΥ",,,,,,,,https://diavgeia.gov.gr/doc/ΨΙΜΥΟΡ10-ΥΥΕ
proc:a3c1c6e532bf,50200,2020,1,ΨΟ84ΟΡ10-ΤΦ2,2020-01-20,ΠΡΑΞΗ ΠΟΥ ΑΦΟΡΑ ΣΕ ΣΥΛΛΟΓΙΚΟ ΟΡΓΑΝΟ - ΕΠΙΤΡΟΠΗ - ΟΜΑΔΑ ΕΡΓΑΣΙΑΣ - ΟΜΑΔΑ ΕΡΓΟΥ - ΜΕΛΗ ΣΥΛΛΟΓΙΚΟΥ ΟΡΓΑΝΟΥ,"Συγκρότηση τριμελούς επιτροπής συντήρησης, επισκευής και προμήθειας ανταλλακτικών και καυσίμων των πάσης φύσεως κρατικών οχημάτων  του Δασαρχείου Βόλου για το έτος 2020",,,,,,,,https://diavgeia.gov.gr/doc/ΨΟ84ΟΡ10-ΤΦ2
proc:592715cd5f00,50200,2020,1,ΨΥΤΣΟΡ10-055,2020-01-20,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Λύση υφιστάμενης σύμβασης & πρόσληψη προσωπικού Ιδιωτικού Δικαίου Ορισμένου Χρόνου στο πλαίσιο της πράξης με τίτλο «Κέντρο Κοινότητας Δήμου Νοτίου Πηλίου».,,,,,,,,https://diavgeia.gov.gr/doc/ΨΥΤΣΟΡ10-055
proc:968b087f3642,50200,2020,1,Ω8ΣΚΟΡ10-Β32,2020-01-20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΚΑΥΣΙΜΩΝ & ΛΙΠΑΝΤΙΚΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/Ω8ΣΚΟΡ10-Β32
proc:15bf8c9286c1,50200,2020,1,ΩΔΞ6ΟΡ10-Η68,2020-01-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση κατανάλωσης καυσίμων καθ’ υπέρβαση του κατά μήνα καθορισθέντος ανώτατου  ορίου για  οχήματα του Δήμου Τεμπών,,,,,,,,https://diavgeia.gov.gr/doc/ΩΔΞ6ΟΡ10-Η68
proc:844ae1916ff4,50200,2020,1,ΩΜ05ΟΡ10-ΖΨΟ,2020-01-20,ΠΡΑΞΗ ΠΟΥ ΑΦΟΡΑ ΣΕ ΣΥΛΛΟΓΙΚΟ ΟΡΓΑΝΟ - ΕΠΙΤΡΟΠΗ - ΟΜΑΔΑ ΕΡΓΑΣΙΑΣ - ΟΜΑΔΑ ΕΡΓΟΥ - ΜΕΛΗ ΣΥΛΛΟΓΙΚΟΥ ΟΡΓΑΝΟΥ,Συγκρότηση επιτροπής  προμήθειας  παραλαβής και παροχής γενικών υπηρεσιών έτους  2020.,,,,,,,,https://diavgeia.gov.gr/doc/ΩΜ05ΟΡ10-ΖΨΟ
proc:9b7b39e1971d,50200,2020,1,ΩΨΞΓΟΡ10-ΖΔΞ,2020-01-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση κατανάλωσης καυσίμων καθ’ υπέρβαση του κατά μήνα καθορισθέντος ανώτατου ορίου   για οχήματα του Δήμου Νοτίου Πηλίου,,,,,,,,https://diavgeia.gov.gr/doc/ΩΨΞΓΟΡ10-ΖΔΞ
proc:dae96c7e9e84,50200,2020,1,ΨΦ68ΟΡ10-ΠΥΜ,2020-01-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΚΑΥΣΙΜΩΝ & ΛΙΠΑΝΤΙΚΩΝ ΣΤΟ ΠΛΑΙΣΙΟ ΥΛΟΠΟΙΗΣΗΣ ΤΗΣ ΔΡΑΣΗΣ 3 ΓΙΑ ΤΗΝ ΥΛΟΠΟΙΗΣΗ ΤΟΥ ""ΠΡΟΓΡΑΜΜΑΤΟΣ ΚΟΙΝΩΦΕΛΟΥΣ ΕΡΓΑΣΙΑΣ ΓΙΑ ΤΗΝ ΑΝΤΙΠΥΡΙΚΗ ΠΡΟΣΤΑΣΙΑ ΤΩΝ ΔΑΣΩΝ"" ΑΠΟ ΠΙΣΤΩΣΕΙΣ ΤΟΥ ΕΙΔΙΚΟΥ ΦΟΡΕΑ ΔΑΣΩΝ ΤΟΥ ΠΡΑΣΙΝΟΥ ΤΑΜΕΙΟΥ",,,,,,,,https://diavgeia.gov.gr/doc/ΨΦ68ΟΡ10-ΠΥΜ
proc:6f57f0c3b1be,50200,2020,1,ΨΧ0ΗΟΡ10-ΡΝ5,2020-01-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση κατανάλωσης καυσίμων καθ’ υπέρβαση του κατά μήνα καθορισθέντος  ανώτατου ορίου   για οχήματα του Δήμου Πύλης,,,,,,,,https://diavgeia.gov.gr/doc/ΨΧ0ΗΟΡ10-ΡΝ5
proc:2e643754a1c8,50200,2020,1,ΩΜΚΩΟΡ10-Λ99,2020-01-22,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Λύση σύμβασης εργασίας Ιδιωτικού Δικαίου Ορισμένου Χρόνου με το ΝΠΔΔ Οργανισμός Περιβάλλοντος, Παιδείας, Δημοτικών Παιδικών Σταθμών, Κοινωνικής Προστασίας & Αλληλεγγύης Δήμου Καρύστου «Ι. Θ. & Π. Κότσικας».",,,,,,,,https://diavgeia.gov.gr/doc/ΩΜΚΩΟΡ10-Λ99
proc:56a86e2f3077,50200,2020,1,6ΡΚΛΟΡ10-ΞΥ6,2020-01-23,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Έγκριση  πρακτικών κατακύρωσης του ηλεκτρονικού διαγωνισμού με ΑΔΑΜ: 19PROC005738157 για την προμήθεια Φωτοαντιγραφικού χαρτιού (αριθμός συστήματος ΕΣΗΔΗΣ 79912) καιγια την προμήθεια Γραφικής Ύλης (αριθμός  συστήματος ΕΣΗΔΗΣ 79982) των υπηρεσιών της Α.Δ.Θ.Στ.Ε.,CPV:30197643-5 και CPV: 30192700-8, για το έτος 2020",,,,,,,,https://diavgeia.gov.gr/doc/6ΡΚΛΟΡ10-ΞΥ6
