ada,contract_id,decision_type,amount,issue_date
9ΘΦΚΩΗ9-3ΚΦ,contract:2e5303ad40ec,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-16
Ψ2ΑΡΩΗ9-3ΔΠ,contract:9569a52c63d8,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-16
Ψ8Ν0ΩΗ9-6Ω1,contract:72c0993c0172,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-16
ΨΒΗ0ΩΗ9-Π1Γ,contract:4272ff414a2e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-16
ΨΛΟ7ΩΗ9-ΥΙ4,contract:9cf5fa016430,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-16
ΨΞΡ4ΩΗ9-Ω7Η,contract:5dfd092a2e74,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-16
ΨΡΜΛΩΗ9-ΞΞ3,contract:5e97bb2662f2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-16
ΩΔΝΧΩΗ9-ΟΣ0,contract:0b14f41248f7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-16
688ΡΩΗ9-76Η,contract:67c9fbf2a24c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-19
68ΚΗΩΗ9-4ΚΓ,contract:64811e12b4a6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-19
68ΜΜΩΗ9-Κ42,contract:133e92a2ec3b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-19
6ΕΖΧΩΗ9-ΧΒΦ,contract:8f248616b391,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-19
6ΘΦΔΩΗ9-ΓΝ8,contract:81d1163eb790,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-19
6Ρ7ΥΩΗ9-ΝΝΤ,contract:912896ff3549,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-19
90Φ0ΩΗ9-Ε5Κ,contract:94b65ca46de3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-19
9ΟΤΔΩΗ9-ΘΚΧ,contract:753340dffe3b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-19
9ΡΡ7ΩΗ9-8ΣΧ,contract:e91d55e5affd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-19
Ψ04ΔΩΗ9-4ΛΒ,contract:a396cc53454b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-19
Ψ0ΨΨΩΗ9-ΥΝΩ,contract:59887adb7673,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,0.0,2022-12-19
ΨΙΓΡΩΗ9-ΚΗΠ,contract:b822dda78ffe,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-19
ΨΞΠΔΩΗ9-7ΓΣ,contract:42ff93551c21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-12-19
ΩΝΩ0ΩΗ9-ΘΚΙ,contract:24509e988eaa,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-19
61Φ3ΩΗ9-Χ28,contract:41ad18d30fc5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-20
638ΦΩΗ9-ΜΤΧ,contract:688be2db61b8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-20
6Ζ5ΣΩΗ9-1ΜΔ,contract:4668cdb4da1a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-20
6ΗΥΕΩΗ9-ΤΕ3,contract:3cc61b53ada7,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-12-20
6Ν12ΩΗ9-ΚΞΩ,contract:ccbc95ee0db4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-20
6ΟΧΓΩΗ9-7Τ5,contract:59867f64d602,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-20
6ΦΠΙΩΗ9-266,contract:d9dbe220c518,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-20
6Χ5ΦΩΗ9-ΤΤΙ,contract:ef593e60b8ff,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-20
90ΘΕΩΗ9-2Η1,contract:a9eb3e22ff75,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-12-20
Ψ86ΔΩΗ9-ΒΨΞ,contract:d80a430c78dd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-20
ΨΩΦΡΩΗ9-05Θ,contract:837b8a68bcc4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-20
676ΨΩΗ9-4Η6,contract:f8b7661afce7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
69Υ9ΩΗ9-Λ6Η,contract:7a0bee81dee3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
6ΓΕ6ΩΗ9-7Θ8,contract:c3c6dd7aa108,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
6ΟΗΕΩΗ9-Φ99,contract:cff73b71fb7f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-21
6Π4ΓΩΗ9-ΝΘΣ,contract:975c5183c75c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
6ΧΔΩΩΗ9-Ε97,contract:6eeb98bac783,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
926ΡΩΗ9-ΠΛ9,contract:225979c3073c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
9Π5ΞΩΗ9-ΝΡ5,contract:0acfb7ae3739,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
Ψ3ΦΜΩΗ9-ΝΔ7,contract:7fb10eb694db,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
Ψ41ΧΩΗ9-ΧΡ1,contract:f2405d91b7c2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
Ψ897ΩΗ9-ΩΘΚ,contract:d9ca219df5dc,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
Ψ93ΠΩΗ9-17Κ,contract:e1c0cd1914b6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-21
ΨΒ18ΩΗ9-4ΔΥ,contract:5de4083e8b03,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-12-21
ΨΕ2ΩΩΗ9-ΖΣΖ,contract:97345964489c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
ΨΕΑΩΩΗ9-Μ22,contract:80c0956df81d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-12-21
ΨΜ08ΩΗ9-ΡΕΘ,contract:4bc0474a1a1c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
ΨΟΨΖΩΗ9-Ψ0Ζ,contract:ad92b8a3c88a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
ΨΨΕ9ΩΗ9-ΞΨ2,contract:047ee79891e9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
Ω25ΦΩΗ9-ΖΞΡ,contract:335a30908f3d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-21
Ω5ΔΓΩΗ9-Ι5Γ,contract:355344a15634,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-21
ΩΜΕΙΩΗ9-Θ9Τ,contract:e4583d53f60f,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-12-21
ΩΣΔΝΩΗ9-ΝΧ6,contract:5c48bf198755,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-21
ΩΤΚΗΩΗ9-Ν94,contract:cee461ec889b,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-12-21
ΩΧΤ6ΩΗ9-ΦΟΝ,contract:7a2dda7d1743,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-21
6Μ4ΝΩΗ9-4ΝΓ,contract:db410e6f200e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
6ΡΖΤΩΗ9-4Ψ3,contract:c0171c2a9906,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
6ΡΧΧΩΗ9-8ΦΛ,contract:ad29ac8a609a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
9ΠΓ9ΩΗ9-Χ68,contract:d1437179b5ad,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
9ΨΛΠΩΗ9-Χ2Ι,contract:afd25cfd3544,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
Ψ8ΖΟΩΗ9-ΣΟ6,contract:db6f34024733,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
Ψ9ΞΙΩΗ9-910,contract:51260d8ce347,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
ΨΓΥΘΩΗ9-Ε5Θ,contract:1adeb718cace,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
ΨΚΧΨΩΗ9-628,contract:a174c261d766,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
Ω8Ε7ΩΗ9-Θ1Ρ,contract:dffe8a42e28f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
ΩΜ4ΕΩΗ9-ΓΨΜ,contract:3e39fd28b4e4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
ΩΝ1ΕΩΗ9-4Γ1,contract:7546b03dfe9f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
ΩΤΧ0ΩΗ9-Γ67,contract:982d01b81fb2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-22
62ΞΑΩΗ9-Ο9Σ,contract:99f5edd3133b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-23
6ΑΠΨΩΗ9-ΙΝΙ,contract:1aeb9faf455f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-23
6Β1ΧΩΗ9-6Τ4,contract:c15886b63548,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-23
9ΟΝΚΩΗ9-39Η,contract:fd5d66e3e9aa,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-23
9ΨΩΓΩΗ9-ΦΜΧ,contract:38d0f69578b8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-23
Ψ368ΩΗ9-Ξ9Ρ,contract:b09398293383,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-23
Ω3ΩΣΩΗ9-ΨΕ9,contract:6afabb441412,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-12-23
Ω8Ρ0ΩΗ9-ΥΨΣ,contract:c6179f3085ed,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-23
ΩΝΚΝΩΗ9-ΨΨ4,contract:5350340e17ba,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-23
ΩΤΘΨΩΗ9-ΠΚ0,contract:41240f211687,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-23
ΩΧΚΡΩΗ9-9ΤΕ,contract:f81246b2d4e8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-23
65ΗΩΩΗ9-7Ν4,contract:22ef755fe42b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-27
6ΑΙΗΩΗ9-ΤΗΧ,contract:8c0a6ac60134,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-12-27
6ΕΘΨΩΗ9-ΔΞΓ,contract:3ea15ef41772,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-27
6Ρ33ΩΗ9-29Π,contract:a782b80f5668,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-27
6Σ72ΩΗ9-575,contract:2f8da382f826,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-27
6ΤΞΜΩΗ9-2ΗΘ,contract:946d71b4cd15,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-27
Ψ39ΑΩΗ9-ΙΑΖ,contract:7ca49e564d1f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-27
Ψ981ΩΗ9-ΤΝΗ,contract:87cc676a4277,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-27
ΨΒΩΟΩΗ9-Δ1Τ,contract:a01a68dcb872,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-27
ΨΓ97ΩΗ9-7ΤΩ,contract:7bd110965e9e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-27
615ΛΩΗ9-0ΗΟ,contract:6d637a8213cc,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-28
63ΛΝΩΗ9-ΤΟΓ,contract:b1f442406de2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-28
6Γ2ΞΩΗ9-1ΡΣ,contract:b8da7cd16f59,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-28
6ΙΓΜΩΗ9-ΒΝΤ,contract:cc67c62373e0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-28
6ΡΗΝΩΗ9-ΞΕ8,contract:466df75147d6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-28
6ΤΔΤΩΗ9-ΝΦΓ,contract:dd3bc3a535d1,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-28
6Ψ13ΩΗ9-ΧΑΦ,contract:5bc7d0b42fe9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-28
6Ψ61ΩΗ9-Ζ4Ψ,contract:681b7836370b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-28
9ΞΦΘΩΗ9-ΛΒΛ,contract:f4c0b10c0b4a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-28
Ρ1Δ8ΩΗ9-ΤΨΞ,contract:0049e4a55ff7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-28
Ψ2Η8ΩΗ9-ΘΔΩ,contract:a2a327458e08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-28
6Β8ΤΩΗ9-7ΟΝ,contract:a03120a5e3e9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-29
6ΖΗΛΩΗ9-503,contract:89c1481bed54,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-29
Ρ6ΔΦΩΗ9-ΨΑΡ,contract:b7b170becd54,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-29
ΨΡΗΟΩΗ9-4ΔΧ,contract:ad5dec722069,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-29
65ΕΧΩΗ9-1ΤΓ,contract:f04c5c6254fd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-30
68Ε2ΩΗ9-ΧΧ3,contract:48f74cfdab98,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-30
6ΑΠΜΩΗ9-0ΨΕ,contract:0f0bf553dd7d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-30
6ΞΙΜΩΗ9-ΓΡ0,contract:54fdf382a6b7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-30
6ΤΙΝΩΗ9-ΡΓΨ,contract:67813af45f8b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-30
Ψ6ΕΥΩΗ9-8ΩΓ,contract:1716c4865684,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-30
ΨΦΚ4ΩΗ9-0ΝΧ,contract:ff9fc2115a02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-30
ΩΔΖΨΩΗ9-ΦΧΛ,contract:e20688ae6d92,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-30
ΨΥ4ΩΩΗ9-ΜΙΝ,contract:5f4d41f9dfd2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1674172800000
6ΨΛΕΩΗ9-ΩΦΒ,contract:43a10d4d01f6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1674777600000
94ΔΔΩΗ9-Μ5Ν,contract:999952a187ce,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1674777600000
9Ο4ΛΩΗ9-ΘΚΤ,contract:3414bfc5057d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1674777600000
9ΨΥΡΩΗ9-99Λ,contract:1143331f2c90,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1674777600000
Ψ3Ζ7ΩΗ9-Ι6Ζ,contract:014687b4c1dd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1674777600000
ΨΘ0ΥΩΗ9-7ΨΠ,contract:0e4a92121ff0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1674777600000
ΨΔΝ9ΩΗ9-Φ3Β,contract:217434220200,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-05
ΨΨΞΤΩΗ9-22Σ,contract:fdee8f506bec,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-05
6389ΩΗ9-ΙΘΣ,contract:34ab3bf945ad,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-10
6ΙΥΖΩΗ9-5ΥΞ,contract:d81496e8993c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-10
ΨΡ3ΜΩΗ9-81Ζ,contract:93f471b55183,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-10
ΨΧΖ9ΩΗ9-ΜΟΛ,contract:363fa1775599,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-10
64ΓΠΩΗ9-ΠΟ2,contract:a490a715e021,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2023-01-11
6ΙΘΨΩΗ9-ΤΙΛ,contract:d09ffa13bcdb,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2023-01-11
90ΥΑΩΗ9-7ΘΦ,contract:35f2be6d4558,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-11
ΨΦΨΓΩΗ9-Ν74,contract:da68528ac223,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2023-01-11
6ΔΥΠΩΗ9-ΟΘΛ,contract:cd2778912a4d,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2023-01-12
61Γ8ΩΗ9-3ΞΦ,contract:e3813f844cbf,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2023-01-16
ΨΒΕΚΩΗ9-3ΙΩ,contract:faf5240f1659,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2023-01-16
ΨΛΠΑΩΗ9-ΦΦΦ,contract:cf514a1f4d5a,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2023-01-16
Ψ7Ζ3ΩΗ9-9ΑΠ,contract:05dc463432de,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-18
6Μ8ΖΩΗ9-83Λ,contract:ea5a8f34b895,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2023-01-19
6ΜΣΥΩΗ9-Φ7Ψ,contract:5d25c9dfa1dc,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2023-01-19
Ψ3ΤΞΩΗ9-27Ο,contract:2913fc4177a2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-19
Ψ7ΓΑΩΗ9-4ΨΥ,contract:0257fc31ee79,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2023-01-19
Ψ7ΚΒΩΗ9-59Τ,contract:63cbb4899b22,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-01-20
622ΦΩΗ9-ΙΥ0,contract:39db0fca3f47,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-24
6ΕΜΤΩΗ9-ΧΩΕ,contract:585215857ccf,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-24
6ΗΩΟΩΗ9-794,contract:37156022d3bb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-24
