procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:cbd7e2da0dd2,50304,2025,12,61Ν5ΟΡΓΦ-Υ47,2025-12-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΤΕΛΩΝ ΚΥΚΛΟΦΟΡΙΑΣ ΟΙΚΟΝΟΜΙΚΟΥ ΕΤΟΥΣ 2025,,,,,,,,https://diavgeia.gov.gr/doc/61Ν5ΟΡΓΦ-Υ47
proc:9aeb491c39b9,50304,2025,12,65ΔΘΟΡΓΦ-ΟΣΛ,2025-12-18,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΒΙΟΜΗΧΑΝΙΚΩΝ ΑΕΡΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/65ΔΘΟΡΓΦ-ΟΣΛ
proc:7676e3702a3f,50304,2025,12,9767ΟΡΓΦ-ΧΤΩ,2025-12-18,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΑΝΑΛΩΣΙΜΩΝ ΓΙΑ ΤΟ ΧΗΜΕΙΟ ΤΗΣ ΔΕΥΑΛ,,,,,,,,https://diavgeia.gov.gr/doc/9767ΟΡΓΦ-ΧΤΩ
proc:69b2bd71b309,50304,2025,12,9ΜΞ2ΟΡΓΦ-ΟΨΕ,2025-12-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΠΡΟΣΤΙΜΟΥ ΓΙΑ ΕΚΠΡΟΘΕΣΜΟ ΤΕΧΝΙΚΟ ΕΛΕΓΧΟ ΟΧΗΜΑΤΟΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΜΞ2ΟΡΓΦ-ΟΨΕ
proc:36ea99d5c86c,50304,2025,12,9ΕΜ0ΟΡΓΦ-Χ1Θ,2025-12-19,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΕΡΙΟΡΙΣΜΟΣ ΔΕΣΜ.ΠΙΣΤ.:ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΒΙΟΜΗΧΑΝΙΚΩΝ ΑΕΡΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9ΕΜ0ΟΡΓΦ-Χ1Θ
proc:4daeb82fb56f,50304,2025,12,9ΣΟΑΟΡΓΦ-ΒΡ6,2025-12-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΣΟΑΟΡΓΦ-ΒΡ6
proc:7d775696f393,50304,2025,12,ΨΓΓΞΟΡΓΦ-Λ5Ε,2025-12-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΓΓΞΟΡΓΦ-Λ5Ε
proc:1a3604af8a9e,50304,2025,12,ΨΓΕΜΟΡΓΦ-6ΥΨ,2025-12-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΓΕΜΟΡΓΦ-6ΥΨ
proc:73c3c1c1f94c,50304,2025,12,ΨΙΧ3ΟΡΓΦ-Τ67,2025-12-19,ΚΑΤΑΚΥΡΩΣΗ,διενέργεια της προμήθειας γάλακτος,,,,,,,,https://diavgeia.gov.gr/doc/ΨΙΧ3ΟΡΓΦ-Τ67
proc:1d0e62a339ad,50304,2025,12,ΨΤ1ΚΟΡΓΦ-ΒΛΞ,2025-12-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΤ1ΚΟΡΓΦ-ΒΛΞ
proc:aa78b8d22030,50304,2025,12,6ΔΕΙΟΡΓΦ-Π19,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΔΕΙΟΡΓΦ-Π19
proc:d62f83efa701,50304,2025,12,ΡΠΜ1ΟΡΓΦ-ΗΛΖ,2025-12-22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΕΡΙΟΡΙΣΜΟΣ ΔΕΣΜ.ΠΙΣΤ.:ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΑΝΑΛΩΣΙΜΩΝ ΓΙΑ ΤΟ ΧΗΜΕΙΟ ΤΗΣ ΔΕΥΑΛ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΠΜ1ΟΡΓΦ-ΗΛΖ
proc:13afce7baa01,50304,2025,12,ΨΝΒΒΟΡΓΦ-ΔΥΠ,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΝΒΒΟΡΓΦ-ΔΥΠ
proc:b71e1631db4c,50304,2025,12,ΨΧΗΞΟΡΓΦ-57Μ,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΧΗΞΟΡΓΦ-57Μ
proc:5aaf66198f9d,50304,2025,12,609ΖΟΡΓΦ-Δ6Τ,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/609ΖΟΡΓΦ-Δ6Τ
proc:1a14976fe2d0,50304,2025,12,61Ι3ΟΡΓΦ-1Ι5,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/61Ι3ΟΡΓΦ-1Ι5
proc:35d8745b61f8,50304,2025,12,6ΖΜΙΟΡΓΦ-ΧΒΞ,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΖΜΙΟΡΓΦ-ΧΒΞ
proc:1e53f2b83781,50304,2025,12,6ΦΦΩΟΡΓΦ-ΖΤ0,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΦΦΩΟΡΓΦ-ΖΤ0
proc:dcf898c12c24,50304,2025,12,6ΧΛΔΟΡΓΦ-ΟΥ9,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΧΛΔΟΡΓΦ-ΟΥ9
proc:bdafa3ebadd1,50304,2025,12,95ΟΚΟΡΓΦ-Χ9Μ,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/95ΟΚΟΡΓΦ-Χ9Μ
proc:984c7c94c114,50304,2025,12,9ΒΥΔΟΡΓΦ-ΙΨΩ,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΒΥΔΟΡΓΦ-ΙΨΩ
proc:7bdca03dfc02,50304,2025,12,9Λ3ΒΟΡΓΦ-4ΚΔ,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9Λ3ΒΟΡΓΦ-4ΚΔ
proc:85a62167c30c,50304,2025,12,Ρ6ΧΟΟΡΓΦ-ΥΚΖ,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ρ6ΧΟΟΡΓΦ-ΥΚΖ
proc:6158946fe545,50304,2025,12,Ψ3ΥΓΟΡΓΦ-Φ1Λ,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ3ΥΓΟΡΓΦ-Φ1Λ
proc:54cc27ed4d96,50304,2025,12,ΨΛΛΥΟΡΓΦ-ΕΔΗ,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΛΛΥΟΡΓΦ-ΕΔΗ
proc:7acb399e3138,50304,2025,12,914ΦΟΡΓΦ-Ζ1Β,2025-12-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΕΠΕΙΓΟΥΣΑΣ ΠΡΟΜΗΘΕΙΑΣ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΑΠΟΚΑΤΑΣΤΑΣΗ ΗΛΕΚΤΡΟΜΗΧΑΝΟΛΟΓΙΚΩΝ ΒΛΑΒΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/914ΦΟΡΓΦ-Ζ1Β
proc:7e4c64087345,50304,2025,12,941ΩΟΡΓΦ-ΝΥ3,2025-12-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΕΠΕΙΓΟΥΣΑΣ ΠΡΟΜΗΘΕΙΑΣ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΑΠΟΚΑΤΑΣΤΑΣΗ ΗΛΕΚΤΡΟΜΗΧΑΝΟΛΟΓΙΚΩΝ ΒΛΑΒΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/941ΩΟΡΓΦ-ΝΥ3
proc:baf6887c6c72,50304,2025,12,9Ο99ΟΡΓΦ-86Μ,2025-12-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΕΠΕΙΓΟΥΣΑΣ ΠΡΟΜΗΘΕΙΑΣ ΗΛΕΚΤΡΟΛΟΓΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΑΠΟΚΑΤΑΣΤΑΣΗ ΒΛΑΒΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9Ο99ΟΡΓΦ-86Μ
proc:3db0995164b8,50304,2025,12,9ΡΤ2ΟΡΓΦ-ΚΝ1,2025-12-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΕΠΕΙΓΟΥΣΑΣ ΠΡΟΜΗΘΕΙΑΣ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΑΠΟΚΑΤΑΣΤΑΣΗ ΗΛΕΚΤΡΟΜΗΧΑΝΟΛΟΓΙΚΩΝ ΒΛΑΒΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9ΡΤ2ΟΡΓΦ-ΚΝ1
proc:f08af947a5e7,50304,2025,12,ΡΗ3ΒΟΡΓΦ-ΟΔ7,2025-12-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΣΥΝΤΗΡΗΣΗ-ΕΠΙΣΚΕΥΗ ΛΟΓΙΣΜΙΚΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΜΗΧΑΝΟΓΡΑΦΗΣΗΣ 2026-ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΕΦΑΡΜΟΓΗΣ ΚΑΤΑΜΕΤΡΗΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΗ3ΒΟΡΓΦ-ΟΔ7
proc:51841ac1948b,50304,2025,12,ΡΙΞΥΟΡΓΦ-Κ53,2025-12-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΕΙΔΩΝ ΣΥΣΚΕΥΑΣΙΑΣ ΓΙΑ ΚΟΙΝΩΦΕΛΗ ΣΚΟΠΟ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΙΞΥΟΡΓΦ-Κ53
proc:089b68e29d0f,50304,2025,12,ΨΑΡΥΟΡΓΦ-049,2025-12-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΕΠΕΙΓΟΥΣΑΣ ΠΡΟΜΗΘΕΙΑΣ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΑΠΟΚΑΤΑΣΤΑΣΗ ΗΛΕΚΤΡΟΜΗΧΑΝΟΛΟΓΙΚΩΝ ΒΛΑΒΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΑΡΥΟΡΓΦ-049
proc:b20c1157de6b,50304,2025,12,ΨΕΤΨΟΡΓΦ-7Β8,2025-12-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΕΙΔΩΝ ΖΑΧΑΡΟΠΛΑΣΤΙΚΗΣ ΓΙΑ ΚΟΙΝΩΦΕΛΗ ΣΚΟΠΟ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΕΤΨΟΡΓΦ-7Β8
proc:149bc4b4ec03,50304,2025,12,ΨΠΓΥΟΡΓΦ-435,2025-12-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΕΠΕΙΓΟΥΣΑΣ ΠΡΟΜΗΘΕΙΑΣ ΗΛΕΚΤΡΟΛΟΓΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΑΠΟΚΑΤΑΣΤΑΣΗ ΒΛΑΒΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΠΓΥΟΡΓΦ-435
proc:5b0d64b3be9a,50304,2025,12,ΨΩΗΔΟΡΓΦ-2Υ6,2025-12-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΩΗΔΟΡΓΦ-2Υ6
proc:40597510cc69,50304,2025,12,6ΗΟΔΟΡΓΦ-4Ο1,2025-12-29,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση δαπάνης χορηγίας στο Ορφανοτροφείο Θηλέων και Αρρένων.,,,,,,,,https://diavgeia.gov.gr/doc/6ΗΟΔΟΡΓΦ-4Ο1
proc:a4186bdb6f23,50304,2025,12,6Υ41ΟΡΓΦ-0ΛΞ,2025-12-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Υ41ΟΡΓΦ-0ΛΞ
proc:685f681eeafb,50304,2025,12,932ΖΟΡΓΦ-Ρ2Φ,2025-12-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/932ΖΟΡΓΦ-Ρ2Φ
proc:38128b2132ec,50304,2025,12,952ΞΟΡΓΦ-ΓΣ4,2025-12-29,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Ματαίωση διαγωνιστικής διαδικασίας για την προμήθεια: “Προμήθεια Πολυηλεκτρολύτη Αφυδάτωσης και Πολυηλεκτρολύτη Μηχανικής Πάχυνσης για την Ε.Ε.Λ. Λαμίας ” και λήψη απόφασης επανάληψης με τους ίδιους όρους σύμφωνα με την 242/2025.,,,,,,,,https://diavgeia.gov.gr/doc/952ΞΟΡΓΦ-ΓΣ4
proc:75b9335fe132,50304,2025,12,95ΠΨΟΡΓΦ-59Γ,2025-12-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/95ΠΨΟΡΓΦ-59Γ
proc:5c637158433a,50304,2025,12,9ΞΞ0ΟΡΓΦ-ΒΥ8,2025-12-29,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση τεχνικής έκθεσης-περιγραφής, τρόπου ανάθεσης και της απευθείας ανάθεσης της παροχής υπηρεσιών δημοσίευσης ενημερωτικών ανακοινώσεων για την προβολή δράσεων και έργων της Δ.Ε.Υ.Α. Λαμίας.",,,,,,,,https://diavgeia.gov.gr/doc/9ΞΞ0ΟΡΓΦ-ΒΥ8
proc:0df21349eae0,50304,2025,12,ΨΗΨΕΟΡΓΦ-ΑΜΨ,2025-12-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΗΨΕΟΡΓΦ-ΑΜΨ
proc:f9c7d9083987,50304,2025,12,ΨΚΥ0ΟΡΓΦ-ΠΙΙ,2025-12-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΥ0ΟΡΓΦ-ΠΙΙ
proc:b25077821bf0,50304,2025,12,ΨΞ06ΟΡΓΦ-5Ω0,2025-12-29,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση τεχνικής έκθεσης, πρακτικού οικονομικής προσφοράς, ελέγχου δικαιολογητικών και ανάθεση εκτέλεσης της υπηρεσίας : «Λειτουργία και συντήρηση των Ε.Ε.Λ. ΔΕΥΑ Λαμίας».",,,,,,,,https://diavgeia.gov.gr/doc/ΨΞ06ΟΡΓΦ-5Ω0
proc:331b88193213,50304,2025,12,ΨΧΔΨΟΡΓΦ-Τ9Ε,2025-12-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΧΔΨΟΡΓΦ-Τ9Ε
proc:ca2583667813,50304,2025,12,63ΜΩΟΡΓΦ-Η21,2025-12-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/63ΜΩΟΡΓΦ-Η21
proc:bb6141321edc,50304,2025,12,9ΨΘΓΟΡΓΦ-Υ10,2025-12-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΨΘΓΟΡΓΦ-Υ10
proc:2be57d7cc86e,50304,2025,12,ΡΕΜΖΟΡΓΦ-ΙΙΚ,2025-12-30,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση τεχνικής έκθεσης, πρακτικού οικονομικής προσφοράς, ελέγχου δικαιολογητικών και ανάθεση εκτέλεσης της υπηρεσίας με τίτλο : «Aμοιβές και έξοδα λογιστών».",,,,,,,,https://diavgeia.gov.gr/doc/ΡΕΜΖΟΡΓΦ-ΙΙΚ
proc:2a7a25590841,50304,2025,12,ΡΙΣ8ΟΡΓΦ-97Ο,2025-12-30,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση τεχνικής έκθεσης, πρακτικού οικονομικής προσφοράς, ελέγχου δικαιολογητικών και ανάθεση εκτέλεσης της υπηρεσίας με τίτλο : «Αμοιβές τρίτων υποστηρικτικές εργασίες βεβαίωσης εσόδων γραφείου ταμείου».",,,,,,,,https://diavgeia.gov.gr/doc/ΡΙΣ8ΟΡΓΦ-97Ο
proc:ed16933e7e7f,50304,2025,12,ΡΛΑ6ΟΡΓΦ-ΠΧΚ,2025-12-30,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση τεχνικής έκθεσης, πρακτικού οικονομικής προσφοράς, ελέγχου δικαιολογητικών και ανάθεση εκτέλεσης της υπηρεσίας με τίτλο : «Αμοιβές τρίτων υποστηρικτικών οικονομικών υπηρεσιών».",,,,,,,,https://diavgeia.gov.gr/doc/ΡΛΑ6ΟΡΓΦ-ΠΧΚ
proc:b48bae9e8225,50304,2025,12,ΡΞΔΡΟΡΓΦ-44Τ,2025-12-30,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση τεχνικής έκθεσης, πρακτικού οικονομικής προσφοράς, ελέγχου δικαιολογητικών και ανάθεση εκτέλεσης της υπηρεσίας με τίτλο : «Αμοιβές οικονομολόγων».",,,,,,,,https://diavgeia.gov.gr/doc/ΡΞΔΡΟΡΓΦ-44Τ
proc:95c7f9c3e7f0,50304,2025,12,ΨΕ55ΟΡΓΦ-ΘΘΥ,2025-12-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΕ55ΟΡΓΦ-ΘΘΥ
proc:b7bb7b30052a,50304,2025,12,ΨΞΡΝΟΡΓΦ-Β26,2025-12-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΞΡΝΟΡΓΦ-Β26
proc:9ca0fd8bd84d,50304,2025,12,6ΘΕΗΟΡΓΦ-ΝΓΔ,2025-12-31,ΚΑΤΑΚΥΡΩΣΗ,ΔΙΕΝΕΡΓΕΙΑ ΤΗΣ ΠΡΟΜΗΘΕΙΑΣ ΔΙΑΦΟΡΩΝ ΑΝΤΑΛΛΑΚΤΙΚΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΘΕΗΟΡΓΦ-ΝΓΔ
proc:8af95f6239da,50304,2025,12,6ΜΟΠΟΡΓΦ-ΑΕΘ,2025-12-31,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΜΟΠΟΡΓΦ-ΑΕΘ
proc:1f96744316b0,50304,2025,12,9ΞΟΙΟΡΓΦ-ΞΔ5,2025-12-31,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΞΟΙΟΡΓΦ-ΞΔ5
proc:dcdd1d37bf29,50304,2025,12,ΨΑΝΗΟΡΓΦ-ΓΜ5,2025-12-31,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΕΠΕΙΓΟΥΣΑΣ ΠΡΟΜΗΘΕΙΑΣ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΑΠΟΚΑΤΑΣΤΑΣΗ ΗΛΕΚΤΡΟΜΗΧΑΝΟΛΟΓΙΚΩΝ ΒΛΑΒΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΑΝΗΟΡΓΦ-ΓΜ5
proc:420d92ed02cb,50304,2026,1,65ΚΜΟΡΓΦ-83Ε,2026-01-02,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΣΩΛΗΝΩΝ ΚΑΙ ΕΞΑΡΤΗΜΑΤΩΝ ΥΔΡΕΥΣΗΣ-ΑΠΟΧΕΤΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/65ΚΜΟΡΓΦ-83Ε
proc:2c64a716abd8,50304,2026,1,65ΦΟΟΡΓΦ-ΤΣΩ,2026-01-02,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ ΕΙΔΩΝ ΡΟΥΧΙΣΜΟΥ ΜΕ ΕΚΔΟΣΗ ΔΙΑΤΑΚΤΙΚΩΝ ΓΙΑ ΚΟΙΝΩΦΕΛΗ ΣΚΟΠΟ,,,,,,,,https://diavgeia.gov.gr/doc/65ΦΟΟΡΓΦ-ΤΣΩ
proc:8c6c5ec540c4,50304,2026,1,6ΔΒ9ΟΡΓΦ-41Δ,2026-01-02,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΑΝΑΘΕΣΗ ΕΞΩΔΙΚΑΣΤΙΚΩΝ ΝΟΜΙΚΩΝ ΥΠΗΡΕΣΙΩΝ ΚΑΙ ΣΥΜΒΟΥΛΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΔΒ9ΟΡΓΦ-41Δ
proc:5ea3caaae590,50304,2026,1,6ΖΒΡΟΡΓΦ-Υ7Μ,2026-01-02,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΠΟΛΥΗΛΕΚΤΡΟΛΥΤΗ ΑΦΥΔΑΤΩΣΗΣ&ΠΟΛΥΗΛΕΚΤΡΟΛΥΤΗ ΜΗΧΑΝΙΚΗΣ ΠΑΧΥΝΣΗΣ ΓΙΑ ΤΗΝ ΕΕΛ ΛΑΜΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΖΒΡΟΡΓΦ-Υ7Μ
proc:6e24b20a800c,50304,2026,1,6Μ17ΟΡΓΦ-ΑΤΩ,2026-01-02,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΔΑΠΑΝΗΣ ΜΕΤΑΓΡΑΦΗΣ ΣΥΜΒΟΛΑΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/6Μ17ΟΡΓΦ-ΑΤΩ
proc:4fe2d2e4f0ff,50304,2026,1,6ΜΜΙΟΡΓΦ-ΧΞΟ,2026-01-02,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΠΛΑΙΣΙΩΝ ΚΑΙ ΣΥΛΛΕΚΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΜΜΙΟΡΓΦ-ΧΞΟ
