procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:0ee92218264e,6202,2024,1,Ρ932ΩΚ1-ΒΥΓ,2024-01-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Τακτικές αποδοχές προσωπικού & Εργοδοτικές εισφορές ΙΔΟΧ (Για την κάλυψη αναγκών καθαριότητας σχολικών μονάδων) 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/Ρ932ΩΚ1-ΒΥΓ
proc:98145c752355,6202,2024,1,ΡΒΖΤΩΚ1-5ΝΧ,2024-01-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Τακτικές αποδοχές & Εργοδοτικές εισφορές υπαλλήλων ΙΔΑΧ (Καθαρίστριες σχολείων) 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΒΖΤΩΚ1-5ΝΧ
proc:5cc0a4529a80,6202,2024,1,ΡΓ1ΣΩΚ1-ΝΞΔ,2024-01-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Τακτικές αποδοχές & Εργοδοτικές εισφορές υπαλλήλων ΙΔΑΧ (Τεχνικών έργων) 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΓ1ΣΩΚ1-ΝΞΔ
proc:211028dc6a34,6202,2024,1,ΡΓΝΥΩΚ1-2ΕΛ,2024-01-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Τακτικές αποδοχές & Εργοδοτικές εισφορές μονίμων υπαλλήλων (Βοήθεια στο Σπίτι) 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΓΝΥΩΚ1-2ΕΛ
proc:6424bfefc81c,6202,2024,1,ΡΦ3ΒΩΚ1-ΨΟΓ,2024-01-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Τακτικές αποδοχές & Εργοδοτικές εισφορές υπαλλήλων ΙΔΟΧ 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΦ3ΒΩΚ1-ΨΟΓ
proc:2102b8f07385,6202,2024,1,ΡΦΑΕΩΚ1-ΤΨΒ,2024-01-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Τακτικές αποδοχές & Εργοδοτικές εισφορές υπαλλήλων ΙΔΑΧ (Εργατών καθαριότητας) 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΦΑΕΩΚ1-ΤΨΒ
proc:5f048820baff,6202,2024,1,ΨΒΞΖΩΚ1-ΡΩ2,2024-01-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Τακτικές αποδοχές & Εργοδοτικές εισφορές μονίμων υπαλλήλων Παιδικών Σταθμών 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΒΞΖΩΚ1-ΡΩ2
proc:66c885055f48,6202,2024,1,ΨΓΨ7ΩΚ1-Λ9Γ,2024-01-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Τακτικές αποδοχές & Εργοδοτικές εισφορές  (περιλαμβάνονται βασικός μισθός, δώρα εορτών, γενικά και ειδικά τακτικά επιδόματα) 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ",,,,,,,,https://diavgeia.gov.gr/doc/ΨΓΨ7ΩΚ1-Λ9Γ
proc:2a93429722ea,6202,2024,1,ΨΖΩΑΩΚ1-ΠΛΟ,2024-01-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Τακτικές αποδοχές & Εργοδοτικές εισφορές μονίμων υπαλλήλων Κ.Ε.Π. 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΖΩΑΩΚ1-ΠΛΟ
proc:a73aa4ff8ec4,6202,2024,1,ΨΠΥ7ΩΚ1-ΠΒΩ,2024-01-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Τακτικές αποδοχές & Εργοδοτικές εισφορές υπαλλήλων ΙΔΟΧ Κέντρου Κοινότητας 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΠΥ7ΩΚ1-ΠΒΩ
proc:3f7e66684612,6202,2024,1,61ΤΒΩΚ1-Μ99,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Κρατήσεις στις αποδοχές των υπαλλήλων για την εξόφληση δανείων του Ταχυδρομικού Ταμιευτηρίου 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/61ΤΒΩΚ1-Μ99
proc:24189891a673,6202,2024,1,665ΜΩΚ1-ΚΒΜ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προσαυξήσεις Ασφαλιστικών ταμείων χρήσης 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/665ΜΩΚ1-ΚΒΜ
proc:91dda5361689,6202,2024,1,66ΗΜΩΚ1-ΓΕΗ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Χαρτόσημο και ΟΓΑ Χαρτοσήμου 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/66ΗΜΩΚ1-ΓΕΗ
proc:6cde291474ca,6202,2024,1,6ΞΑ9ΩΚ1-ΒΜΛ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Τακτικές αποδοχές & Εργοδοτικές εισφορές (περιλαμβάνονται βασικός μισθός, δώρα εορτών, γενικά και ειδικά τακτικά επιδόματα) για το πρόγραμμα ΟΑΕΔ 55-67 ετών 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ",,,,,,,,https://diavgeia.gov.gr/doc/6ΞΑ9ΩΚ1-ΒΜΛ
proc:dadca67d7830,6202,2024,1,6ΩΩΥΩΚ1-ΛΞΓ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Αμοιβές και προμήθειες τραπεζών 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/6ΩΩΥΩΚ1-ΛΞΓ
proc:5e37217f117e,6202,2024,1,9ΑΒ2ΩΚ1-ΔΒΗ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Απόδοση φόρων μισθωτών υπηρεσιών 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/9ΑΒ2ΩΚ1-ΔΒΗ
proc:500aac4877dc,6202,2024,1,9Β1ΣΩΚ1-4ΕΖ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Ετήσια εισφορά 25% στο ΤΠΔKΥ 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/9Β1ΣΩΚ1-4ΕΖ
proc:a86a79f78d3e,6202,2024,1,9ΗΓΘΩΚ1-ΑΩΛ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Λοιπές Κρατήσεις 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/9ΗΓΘΩΚ1-ΑΩΛ
proc:d04b22b25653,6202,2024,1,9ΘΙΟΩΚ1-ΔΡ7,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Δικαιώματα τρίτων (ΔΕΗ κλπ.) από την είσπραξη τελών και φόρων 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/9ΘΙΟΩΚ1-ΔΡ7
proc:b1383643b1a0,6202,2024,1,9ΩΙΒΩΚ1-Ψ4Υ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Μισθώματα Α΄ Κ.Α.Π.Η. ΔΕ Μώλου 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/9ΩΙΒΩΚ1-Ψ4Υ
proc:dbf8dce78841,6202,2024,1,ΡΟΑ1ΩΚ1-Ο4Τ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Κρατήσεις στις αποδοχές για την εξόφληση δανείων του ΤΠ & Δ 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΟΑ1ΩΚ1-Ο4Τ
proc:3672d76f6142,6202,2024,1,ΡΦ3ΚΩΚ1-ΩΘΖ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Μισθώματα κλιμακίου Πυροσβεστικής Υπηρεσίας ΔΕ Αγίου Κων/νου 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΦ3ΚΩΚ1-ΩΘΖ
proc:4e00335d3f9a,6202,2024,1,Ψ9Ρ2ΩΚ1-ΚΓΟ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Έξοδα κίνησης προέδρων Τοπικών Συμβουλίων (άρθρο4 Ν. 2539/97) 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ9Ρ2ΩΚ1-ΚΓΟ
proc:b432b66519df,6202,2024,1,ΨΕ14ΩΚ1-4ΞΙ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Φορολογικά πρόστιμα και προσαυξήσεις Χρήσης 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΕ14ΩΚ1-4ΞΙ
proc:b51150e4c8e5,6202,2024,1,ΨΛΥΟΩΚ1-ΞΚΕ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Μισθώματα Νηπιαγωγείου ΔΕ Καμένων Βούρλων 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΛΥΟΩΚ1-ΞΚΕ
proc:ead25f3ed83a,6202,2024,1,ΨΜΖΠΩΚ1-ΜΧ8,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Εισφορές σε ασφαλιστικούς οργανισμούς και ταμεία 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΜΖΠΩΚ1-ΜΧ8
proc:41909592c78c,6202,2024,1,ΨΜΘΜΩΚ1-5ΤΑ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Φόροι τόκων 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΜΘΜΩΚ1-5ΤΑ
proc:923dffba075e,6202,2024,1,ΨΝΡΠΩΚ1-ΔΗΟ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ΕΛ.ΤΑ. για την είσπραξη και απόδοση προστίμων Κ.Ο.Κ. 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΝΡΠΩΚ1-ΔΗΟ
proc:ede6e1c1ce32,6202,2024,1,ΨΤΛ1ΩΚ1-Ι3Ω,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Απόδοση ΦΠΑ Υπηρεσίας Ύδρευσης - Αποχέτευσης - Άρδευσης 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΤΛ1ΩΚ1-Ι3Ω
proc:260f800b5e95,6202,2024,1,ΨΦΟΗΩΚ1-ΡΔΟ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Απόδοση φόρων προμηθευτών εργολάβων , Ελευθέρων. Επαγγελματιών κλπ 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ",,,,,,,,https://diavgeia.gov.gr/doc/ΨΦΟΗΩΚ1-ΡΔΟ
proc:2e214aee3cf5,6202,2024,1,ΨΧΠΧΩΚ1-4Α0,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Απόδοση φόρων και χαρτόσημο Δημάρχων Αντιδημάρχων, μελών Δημοτικών Συμβουλίων και λοιπών συλλογικών οργάνων 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ",,,,,,,,https://diavgeia.gov.gr/doc/ΨΧΠΧΩΚ1-4Α0
proc:491ee5548a17,6202,2024,1,ΨΨΝΤΩΚ1-ΕΡΦ,2024-01-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Απόδοση εισφοράς υπέρ του Δημοσίου στις αποδοχές και τα έξοδα παράστασης 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΨΝΤΩΚ1-ΕΡΦ
proc:22ef14bdc026,6202,2024,1,6ΕΞΘΩΚ1-ΜΔΜ,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Δικαιώματα τρίτων (ΔΕΗ κλπ.) από την είσπραξη τελών και φόρων 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/6ΕΞΘΩΚ1-ΜΔΜ
proc:b0e58159d1ab,6202,2024,1,6ΚΠ2ΩΚ1-6ΑΕ,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Μισθώματα Α΄ Κ.Α.Π.Η. ΔΕ Μώλου 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/6ΚΠ2ΩΚ1-6ΑΕ
proc:4c5425bf6727,6202,2024,1,96Θ5ΩΚ1-Κ51,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Μισθώματα κλιμακίου Πυροσβεστικής Υπηρεσίας ΔΕ Αγίου Κων/νου 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/96Θ5ΩΚ1-Κ51
proc:144d11ccc49b,6202,2024,1,973ΟΩΚ1-ΩΟΟ,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Δικαιώματα τρίτων (ΔΕΗ κλπ.) από την είσπραξη τελών και φόρων 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/973ΟΩΚ1-ΩΟΟ
proc:41cf59bce281,6202,2024,1,9Β3ΗΩΚ1-ΑΡ1,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προσαυξήσεις Ασφαλιστικών ταμείων χρήσης 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/9Β3ΗΩΚ1-ΑΡ1
proc:50ff163d5a89,6202,2024,1,9ΗΩ2ΩΚ1-ΨΓΒ,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Μισθώματα Κ.Ε.Π. ΔΕ Αγίου Κων/νου 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/9ΗΩ2ΩΚ1-ΨΓΒ
proc:c6900640dd64,6202,2024,1,9ΘΙΓΩΚ1-ΗΝ8,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Μισθώματα Νηπιαγωγείου ΔΕ Καμένων Βούρλων 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/9ΘΙΓΩΚ1-ΗΝ8
proc:4f89c5c24cde,6202,2024,1,9Π6ΛΩΚ1-ΦΕΑ,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Μισθώματα Α΄ Κ.Α.Π.Η. ΔΕ Μώλου 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/9Π6ΛΩΚ1-ΦΕΑ
proc:6f2045625e3d,6202,2024,1,9ΥΞΩΩΚ1-Γ63,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Φορολογικά πρόστιμα και προσαυξήσεις Χρήσης 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/9ΥΞΩΩΚ1-Γ63
proc:e1c7eb3e98c2,6202,2024,1,9ΨΔΤΩΚ1-Ψ3Σ,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Αμοιβές και προμήθειες τραπεζών 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/9ΨΔΤΩΚ1-Ψ3Σ
proc:76af30143006,6202,2024,1,Ψ5ΡΗΩΚ1-4ΥΣ,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Αμοιβές και προμήθειες τραπεζών 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ5ΡΗΩΚ1-4ΥΣ
proc:9bd577e0b0b8,6202,2024,1,Ψ6ΔΝΩΚ1-Π07,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Δικαιώματα τρίτων (ΔΕΗ κλπ.) από την είσπραξη τελών και φόρων 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ6ΔΝΩΚ1-Π07
proc:5a97e97dc47c,6202,2024,1,ΨΒΖΩΩΚ1-Τ98,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Αμοιβές και προμήθειες τραπεζών 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΒΖΩΩΚ1-Τ98
proc:4148cb3d2cb0,6202,2024,1,ΨΙ6ΛΩΚ1-ΚΡΩ,2024-01-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Αμοιβές και προμήθειες τραπεζών 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΙ6ΛΩΚ1-ΚΡΩ
proc:07cd7c6f2e7b,6202,2024,1,666ΘΩΚ1-ΖΧ8,2024-01-17,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Δικαιώματα τρίτων (ΔΕΗ κλπ.) από την είσπραξη τελών και φόρων 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/666ΘΩΚ1-ΖΧ8
proc:3d54b7cb18a9,6202,2024,1,9ΞΨ4ΩΚ1-ΒΣ2,2024-01-17,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Τηλεφωνικά, τηλεγραφικά και τηλετυπία τέλη εσωτερικού 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ",,,,,,,,https://diavgeia.gov.gr/doc/9ΞΨ4ΩΚ1-ΒΣ2
proc:0e3040d22e18,6202,2024,1,ΨΥΩΕΩΚ1-Ξ5Ζ,2024-01-17,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Αμοιβές και προμήθειες τραπεζών 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΥΩΕΩΚ1-Ξ5Ζ
proc:e1fd978d5ad9,6202,2024,1,689ΘΩΚ1-ΩΕΖ,2024-01-18,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Αμοιβές και προμήθειες τραπεζών 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/689ΘΩΚ1-ΩΕΖ
proc:895003b33b56,6202,2024,1,9ΨΣΙΩΚ1-87Υ,2024-01-18,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Αμοιβές και προμήθειες τραπεζών 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/9ΨΣΙΩΚ1-87Υ
proc:96d8131c31d8,6202,2024,1,602ΧΩΚ1-Α70,2024-01-19,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Αμοιβές και προμήθειες τραπεζών 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ,,,,,,,,https://diavgeia.gov.gr/doc/602ΧΩΚ1-Α70
proc:05a4692b314c,6202,2024,1,60ΠΟΩΚ1-6ΦΝ,2024-01-22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια τροφίμων Παιδικού Σταθμού ΔΕ Αγίου Κων/νου ΠΡΟΪΟΝΤΑ ΚΡΕΟΠΩΛΕΙΟΥ 30-03-2024,,,,,,,,https://diavgeia.gov.gr/doc/60ΠΟΩΚ1-6ΦΝ
proc:6d8f84426924,6202,2024,1,60Ψ9ΩΚ1-7Μ4,2024-01-22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων 2024-2025,,,,,,,,https://diavgeia.gov.gr/doc/60Ψ9ΩΚ1-7Μ4
proc:9be9e63fd4eb,6202,2024,1,657ΜΩΚ1-ΠΤ9,2024-01-22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων 2024-2025,,,,,,,,https://diavgeia.gov.gr/doc/657ΜΩΚ1-ΠΤ9
proc:ad8b38594b3b,6202,2024,1,68ΣΚΩΚ1-Ζ0Α,2024-01-22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων 2024-2025,,,,,,,,https://diavgeia.gov.gr/doc/68ΣΚΩΚ1-Ζ0Α
proc:b76ab0b3947e,6202,2024,1,6ΕΣΦΩΚ1-ΚΗΠ,2024-01-22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό 2024-2025,,,,,,,,https://diavgeia.gov.gr/doc/6ΕΣΦΩΚ1-ΚΗΠ
proc:40c9c6141eb3,6202,2024,1,6Ζ9ΥΩΚ1-2Α9,2024-01-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Τηλεφωνικά, τηλεγραφικά και τηλετυπία τέλη εσωτερικού 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ",,,,,,,,https://diavgeia.gov.gr/doc/6Ζ9ΥΩΚ1-2Α9
proc:05d675a510b2,6202,2024,1,6Χ7ΕΩΚ1-ΚΦΣ,2024-01-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Τηλεφωνικά, τηλεγραφικά και τηλετυπία τέλη εσωτερικού 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ",,,,,,,,https://diavgeia.gov.gr/doc/6Χ7ΕΩΚ1-ΚΦΣ
proc:31bd273a2065,6202,2024,1,96Τ9ΩΚ1-4ΕΞ,2024-01-22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων για θέρμανση και φωτισμό 2024-2025,,,,,,,,https://diavgeia.gov.gr/doc/96Τ9ΩΚ1-4ΕΞ
proc:a37066ebef27,6202,2024,1,9ΕΟΓΩΚ1-ΨΛΞ,2024-01-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Τηλεφωνικά, τηλεγραφικά και τηλετυπία τέλη εσωτερικού 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ",,,,,,,,https://diavgeia.gov.gr/doc/9ΕΟΓΩΚ1-ΨΛΞ
proc:abf437899d91,6202,2024,1,9ΡΥΑΩΚ1-9ΔΠ,2024-01-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Τηλεφωνικά, τηλεγραφικά και τηλετυπία τέλη εσωτερικού 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ",,,,,,,,https://diavgeia.gov.gr/doc/9ΡΥΑΩΚ1-9ΔΠ
proc:c7ad0a1e54ba,6202,2024,1,9ΨΘΕΩΚ1-ΔΕΤ,2024-01-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Τηλεφωνικά, τηλεγραφικά και τηλετυπία τέλη εσωτερικού 2024 YΠΟΧΡΕΩΤΙΚΗ ΔΑΠΑΝΗ",,,,,,,,https://diavgeia.gov.gr/doc/9ΨΘΕΩΚ1-ΔΕΤ
