procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:0f02f0fef61e,51546,2025,10,6ΙΜΣΟΕΘ4-ΥΑΦ,2025-10-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΚΤΥΠΩΤΗ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΛΕΙΤΟΥΡΓΙΑΣ ΤΟΥ ΓΡΑΦΕΙΟΥ ΕΞΥΠΗΡΕΤΗΣΗΣ ΠΟΛΙΤΩΝ ΤΗΣ ΔΕΥΑΤ,,,,,,,,https://diavgeia.gov.gr/doc/6ΙΜΣΟΕΘ4-ΥΑΦ
proc:5ba15289b823,51546,2025,10,6ΙΝΘΟΕΘ4-Μ98,2025-10-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΔΙΑΚΗΡΥΞΗΣ ΔΗΜΟΣΙΟΥ ΜΕ ΑΡΙΘ. ΠΡΩΤ. 1590/19-03-2024 ΤΗΛΕΜΕΤΡΙΚΟ ΣΥΣΤΗΜΑ ΠΑΡΑΚΟΛΟΥΘΗΣΗΣ ""ΠΡΟΜΗΘΕΙΑ, ΕΓΚΑΤΑΣΤΑΣΗ & ΘΕΣΗ ΣΕ ΛΕΙΤΟΥΡΓΙΑ ΥΔΡΟΜΕΤΡΗΤΩΝ ΤΥΠΟΥ AMR ΣΕ ΜΕΡΟΣ ΤΟΥ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ ΤΗΣ ΔΕΥΑ ΤΡΙΚΑΛΩΝ",,,,,,,,https://diavgeia.gov.gr/doc/6ΙΝΘΟΕΘ4-Μ98
proc:6324aa40c4cc,51546,2025,10,6ΞΣΝΟΕΘ4-8ΨΙ,2025-10-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΥΠΟΔΗΣΗΣ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΤΗΣ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΞΣΝΟΕΘ4-8ΨΙ
proc:8ba1dcfc83ce,51546,2025,10,9ΑΨ8ΟΕΘ4-4ΥΠ,2025-10-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΚΤΥΠΩΤΗ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΛΕΙΤΟΥΡΓΙΑΣ ΤΟΥ ΓΡΑΦΕΙΟΥ ΕΞΥΠΗΡΕΤΗΣΗΣ ΠΟΛΙΤΩΝ ΤΗΣ ΔΕΥΑΤ,,,,,,,,https://diavgeia.gov.gr/doc/9ΑΨ8ΟΕΘ4-4ΥΠ
proc:ececf8ea3a47,51546,2025,10,9ΞΠΝΟΕΘ4-ΘΞΜ,2025-10-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΥΠΟΔΗΣΗΣ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΤΗΣ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΞΠΝΟΕΘ4-ΘΞΜ
proc:9763a0377ce1,51546,2025,10,ΨΦΖΠΟΕΘ4-95Δ,2025-10-21,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΔΕΙΑΣ ΛΟΓΙΣΜΙΚΟΥ ΣΤΟ ΣΥΣΤΗΜΑ ΤΗΛΕΛΕΓΧΟΥ- ΤΗΛΕΧΕΙΡΙΣΜΟΥ SCADA ΤΗΣ Ε.Ε.Λ.,,,,,,,,https://diavgeia.gov.gr/doc/ΨΦΖΠΟΕΘ4-95Δ
proc:7da2a35e988b,51546,2025,10,6Ν4ΓΟΕΘ4-ΓΤΜ,2025-10-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΥΠΟΔΗΣΗΣ ΓΙΑ ΤΟΥΣ ΔΙΚΑΙΟΥΧΟΥΣ ΕΡΓΑΖΟΜΕΝΟΥΣ ΤΗΣ ΔΕΥΑΤ,,,,,,,,https://diavgeia.gov.gr/doc/6Ν4ΓΟΕΘ4-ΓΤΜ
proc:71e86ea0c963,51546,2025,10,9031ΟΕΘ4-5ΓΦ,2025-10-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΕΞΥΠΗΡΕΤΗΣΗ ΑΝΑΓΚΩΝ ΤΩΝ ΔΙΚΤΩΝ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9031ΟΕΘ4-5ΓΦ
proc:1bf8d697a3ac,51546,2025,10,9ΘΒ8ΟΕΘ4-3Ψ0,2025-10-22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΑΝΑΘΕΣΗ ΜΕΛΕΤΗΣ ΜΕ ΤΙΤΛΟ: «ΜΕΛΕΤΗ ΓΙΑ ΤΗΝ ΠΡΟΣΘΗΚΗ ΝΕΩΝ ΑΓΩΓΩΝ ΟΜΒΡΙΩΝ ΣΕ ΟΔΟΥΣ ΒΟΡΕΙΟΑΝΑΤΟΛΙΚΑ ΤΗΣ ΟΔΟΥ ΜΕΤΕΩΡΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9ΘΒ8ΟΕΘ4-3Ψ0
proc:7664ecafa8cf,51546,2025,10,9ΘΟΦΟΕΘ4-4ΒΧ,2025-10-22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΕΞΥΠΗΡΕΤΗΣΗ ΑΝΑΓΚΩΝ ΤΩΝ ΔΙΚΤΩΝ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΘΟΦΟΕΘ4-4ΒΧ
proc:9a65d67118c4,51546,2025,10,9Μ57ΟΕΘ4-ΤΧΒ,2025-10-22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΥΠΟΔΗΣΗΣ ΓΙΑ ΤΟΥΣ ΔΙΚΑΙΟΥΧΟΥΣ ΕΡΓΑΖΟΜΕΝΟΥΣ ΤΗΣ ΔΕΥΑΤ,,,,,,,,https://diavgeia.gov.gr/doc/9Μ57ΟΕΘ4-ΤΧΒ
proc:f23650e21724,51546,2025,10,9ΩΚΨΟΕΘ4-ΗΦΥ,2025-10-22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΣΥΝΕΡΓΕΙΩΝ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΩΚΨΟΕΘ4-ΗΦΥ
proc:905c4757b11c,51546,2025,10,Ψ7ΗΝΟΕΘ4-Τ7Ψ,2025-10-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΔΙΑΚΗΡΥΞΗΣ ΔΗΜΟΣΙΟΥ ΜΕ ΑΡΙΘ. ΠΡΩΤ. 3299/21-08-2024 ""ΚΑΤΑΣΚΕΥΗ ΜΙΚΡΟΕΠΕΚΤΑΣΕΩΝ & ΕΠΙΣΚΕΥΩΝ ΤΩΝ ΔΙΚΤΥΩΝ ΑΚΑΘΑΡΤΩΝ & ΟΜΒΡΙΩΝ ΥΔΑΤΩΝ ΤΟΥ ΔΗΜΟΥ ΤΡΙΚΚΑΙΩΝ""",,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΗΝΟΕΘ4-Τ7Ψ
proc:9ec06478e01a,51546,2025,10,ΨΔ95ΟΕΘ4-94Π,2025-10-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΜΕΛΑΝΙΩΝ ΕΚΤΥΠΩΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΔ95ΟΕΘ4-94Π
proc:45fcee49218f,51546,2025,10,ΨΥ1ΩΟΕΘ4-4ΣΧ,2025-10-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΣΥΝΕΡΓΕΙΩΝ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΥ1ΩΟΕΘ4-4ΣΧ
proc:e6acb1e190f0,51546,2025,10,6ΜΙΚΟΕΘ4-ΤΙΠ,2025-10-23,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΔΡΟΜΕΤΡΩΝ (ΑΠΟΘΗΚΗ),,,,,,,,https://diavgeia.gov.gr/doc/6ΜΙΚΟΕΘ4-ΤΙΠ
proc:70ceb7697ede,51546,2025,10,ΨΗΕΒΟΕΘ4-0Σ9,2025-10-23,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΔΙΚΤΥΩΝ ΥΔΡΕΥΣΗΣ- ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ- ΑΝΤΛ/ΣΙΩΝ ΛΥΜΑΤΩΝ - ΥΔΡΑΥΛΙΚΩΝ ΥΛΙΚΩΝ ΓΕΩΤΡΗΣΗΣ ΠΥΡΓΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΗΕΒΟΕΘ4-0Σ9
proc:b616585319a8,51546,2025,10,9ΑΡ0ΟΕΘ4-ΥΒΧ,2025-10-24,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛ/ΚΟΥ -  ΕΠΙΣΚΕΥΗ ΕΡΓΑΛΕΙΟΥ ""ΠΙΣΤΟΛΙ"" ΣΥΝΕΡΓΕΙΟΥ ΑΜΑΞΟΣΤΑΣΙΟΥ",,,,,,,,https://diavgeia.gov.gr/doc/9ΑΡ0ΟΕΘ4-ΥΒΧ
proc:33d5eece5707,51546,2025,10,ΨΓΤ6ΟΕΘ4-ΙΨΥ,2025-10-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ: ΧΑΡΤΙΚΑ ΥΛΙΚΑ - ΓΡΑΦΙΚΗ ΥΛΗ ΚΑΙ ΑΛΛΑ ΕΙΔΗ ΓΡΑΦΕΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΓΤ6ΟΕΘ4-ΙΨΥ
proc:1c30b5a58a1e,51546,2025,10,ΨΙΤΡΟΕΘ4-ΝΥΩ,2025-10-24,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΥΔΡΕΥΣΗΣ  ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΗΣ ΔΕΥΑΤ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΙΤΡΟΕΘ4-ΝΥΩ
proc:2e994752adb3,51546,2025,10,97Ξ3ΟΕΘ4-Ψ4Ι,2025-10-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΕΞΥΠΗΡΕΤΗΣΗ ΑΝΑΓΚΩΝ ΤΩΝ ΔΙΚΤΥΩΝ ΟΜΒΡΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/97Ξ3ΟΕΘ4-Ψ4Ι
proc:9220e026a486,51546,2025,10,Ρ954ΟΕΘ4-0ΩΔ,2025-10-27,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΑΝΑΘΕΣΗ ΥΠΗΡΕΣΙΩΝ ΣΕ ΜΗΧΑΝΙΚΟ ΜΕ ΑΡΜΟΔΙΟΤΗΤΕΣ ΠΛΗΡΟΦΟΡΙΚΗΣ ΝΕΩΝ ΤΕΧΝΟΛΟΓΙΩΝ & ΧΑΡΤΟΓΡΑΦΗΣΗΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2025,,,,,,,,https://diavgeia.gov.gr/doc/Ρ954ΟΕΘ4-0ΩΔ
proc:787f98684000,51546,2025,10,Ψ6ΖΣΟΕΘ4-5ΦΠ,2025-10-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ  ΚΑΙ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ - ΣΥΝΤΗΡΗΣΗ ΤΟΥ  ΦΟΡΤΗΓΟΥ ΜΕ ΑΡΙΘΜΟ ΚΥΚΛΟΦΟΡΙΑΣ ΤΚΗ 4159,,,,,,,,https://diavgeia.gov.gr/doc/Ψ6ΖΣΟΕΘ4-5ΦΠ
proc:70aba1178817,51546,2025,10,Ψ7Β9ΟΕΘ4-Ξ9Π,2025-10-27,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΑΝΑΘΕΣΗ ΕΡΓΑΣΙΩΝ ΣΕ Α' ΦΟΡΟΤΕΧΝΙΚΟ - ΛΟΓΙΣΤΗ ΓΙΑ ΓΙΑ ΤΗΝ ΛΕΙΤΟΥΡΓΙΑ ΤΗΣ ΕΠΙΧΕΙΡΗΣΗΣ ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Κ.Β.Σ. ΚΑΙ ΤΩΝ ΦΟΡΟΛΟΓΙΚΩΝ ΔΙΑΤΑΞΕΩΝ ΟΙΚ. ΕΤΟΥΣ 2025, ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ",,,,,,,,https://diavgeia.gov.gr/doc/Ψ7Β9ΟΕΘ4-Ξ9Π
proc:6b2af939af53,51546,2025,10,ΨΥΚ8ΟΕΘ4-9ΘΠ,2025-10-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΤΑΠΕΤΣΑΡΙΣΜΑΤΟΣ ΚΑΘΙΣΜΑΤΩΝ ΓΙΑ ΤΟ ΦΟΡΤΗΓΟ   ΜΕ ΑΡΙΘΜΟ ΚΥΚΛΟΦΟΡΙΑΣ ΤΚΗ 4159,,,,,,,,https://diavgeia.gov.gr/doc/ΨΥΚ8ΟΕΘ4-9ΘΠ
proc:982bf6623804,51546,2025,10,ΨΧΩΝΟΕΘ4-ΚΧ2,2025-10-27,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΕΞΥΠΗΡΕΤΗΣΗ ΑΝΑΓΚΩΝ ΤΩΝ ΔΙΚΤΥΩΝ ΟΜΒΡΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΧΩΝΟΕΘ4-ΚΧ2
proc:cc01c82fce6b,51546,2025,10,9ΙΘΧΟΕΘ4-51Η,2025-10-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΕΞΥΠΗΡΕΤΗΣΗ ΑΝΑΓΚΩΝ ΤΩΝ ΔΙΚΤΩΝ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΙΘΧΟΕΘ4-51Η
proc:a1f7c4fa94d6,51546,2025,10,Ψ23ΗΟΕΘ4-3ΘΞ,2025-10-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΕΞΥΠΗΡΕΤΗΣΗ ΑΝΑΓΚΩΝ ΤΩΝ ΔΙΚΤΥΩΝ ΑΚΑΘΑΡΤΩΝ ΥΔΑΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ23ΗΟΕΘ4-3ΘΞ
proc:bf0849cbd6e6,51546,2025,10,ΨΒΨΟΟΕΘ4-9ΔΨ,2025-10-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ: ΧΑΡΤΙΚΑ ΥΛΙΚΑ - ΓΡΑΦΙΚΗ ΥΛΗ ΚΑΙ ΑΛΛΑ ΕΙΔΗ ΓΡΑΦΕΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΒΨΟΟΕΘ4-9ΔΨ
proc:b50a133be05d,51546,2025,10,ΨΘΥΟΟΕΘ4-ΕΥΗ,2025-10-29,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΑΝΑΘΕΣΗ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΗΝ ΥΠΟΣΤΗΡΙΞΗ ΤΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΤΟΥ ΔΙΚΤΥΟΥ ΑΚΑΘΑΡΤΩΝ ΠΥΡΓΕΤΟΥ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2025,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΥΟΟΕΘ4-ΕΥΗ
proc:e357f80ba62d,51546,2025,10,ΨΦΘΙΟΕΘ4-ΓΟΑ,2025-10-29,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΕΞΥΠΗΡΕΤΗΣΗ ΑΝΑΓΚΩΝ ΤΩΝ ΔΙΚΤΩΝ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΦΘΙΟΕΘ4-ΓΟΑ
proc:f6354004d0a4,51546,2025,10,604ΖΟΕΘ4-3Σ7,2025-10-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΑΠΑΝΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΣΕ ΙΔΙΩΤΗ ΧΕΙΡΙΣΤΗ ΜΕ ΙΔΙΟΚΤΗΤΟ ΜΗΧΑΝΗΜΑ ΕΚΣΚΑΦΕΑ JCB ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΗΣ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ ΤΩΝ ΔΙΚΤΥΩΝ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/604ΖΟΕΘ4-3Σ7
proc:b901d6a62a4c,51546,2025,10,60Ρ6ΟΕΘ4-ΠΓΑ,2025-10-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΤΟΥ ΑΠΟΦΡΑΚΤΙΚΟΥ ΜΗΧΑΝΗΜΑΤΟΣ ΜΕ ΑΡΙΘΜΟ ΚΥΚΛΟΦΟΡΙΑΣ ΜΕ 74302,,,,,,,,https://diavgeia.gov.gr/doc/60Ρ6ΟΕΘ4-ΠΓΑ
proc:6e12b6f11f6f,51546,2025,10,6ΗΛΥΟΕΘ4-07Π,2025-10-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ - ΣΥΝΤΗΡΗΣΗ ΤΟΥ ΕΠΙΒΑΤΙΚΟΥ ΜΕ ΑΡΙΘΜΟ ΚΥΚΛΟΦΟΡΙΑΣ TKZ 9828,,,,,,,,https://diavgeia.gov.gr/doc/6ΗΛΥΟΕΘ4-07Π
proc:f2e92cb832e6,51546,2025,10,92ΥΦΟΕΘ4-ΜΘΩ,2025-10-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΤΡΕΛΑΙΟΥ ΝΤΙΖΕΛ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΗΣ ΔΕΥΑΤ,,,,,,,,https://diavgeia.gov.gr/doc/92ΥΦΟΕΘ4-ΜΘΩ
proc:b0ade857dacc,51546,2025,10,93Α5ΟΕΘ4-ΝΡ7,2025-10-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ  ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΤΟΥ ΑΠΟΦΡΑΚΤΙΚΟΥ ΜΗΧΑΝΗΜΑΤΟΣ ΜΕ ΑΡΙΘΜΟ ΚΥΚΛΟΦΟΡΙΑΣ ΜΕ 74302,,,,,,,,https://diavgeia.gov.gr/doc/93Α5ΟΕΘ4-ΝΡ7
proc:68ed317e1ef5,51546,2025,10,9ΚΤΤΟΕΘ4-Λ2Β,2025-10-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΔΑΠΑΝΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΣΕ ΙΔΙΩΤΗ ΧΕΙΡΙΣΤΗ ΜΕ ΙΔΙΟΚΤΗΤΟ ΜΗΧΑΝΗΜΑ  ΕΚΣΚΑΦΕΑ JCB ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΗΣ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ ΤΩΝ ΔΙΚΤΥΩΝ  ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΚΤΤΟΕΘ4-Λ2Β
proc:ad25133084ca,51546,2025,10,9ΞΧΕΟΕΘ4-Χ2Ψ,2025-10-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΣΙΜΕΝΤΟΣΩΛΗΝΩΝ ΓΙΑ ΤΗΝ ΕΞΥΠΗΡΕΤΗΣΗ ΤΩΝ ΑΝΑΓΚΩΝ ΤΩΝ ΔΙΚΤΥΩΝ ΟΜΒΡΙΩΝ ΥΔΑΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9ΞΧΕΟΕΘ4-Χ2Ψ
proc:4ca5abad5e64,51546,2025,10,9Σ49ΟΕΘ4-ΗΓΠ,2025-10-30,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛ/ΚΩΝ - ΧΗΜΙΚΩΝ ΠΡΟΣΘΕΤΩΝ, ΕΠΙΣΚΕΥΗΣ - ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ - ΠΡΟΣΤΑΣΙΑΣ ΦΙΛΤΡΩΝ",,,,,,,,https://diavgeia.gov.gr/doc/9Σ49ΟΕΘ4-ΗΓΠ
proc:6a80b1739935,51546,2025,10,ΡΠΩΕΟΕΘ4-ΨΦΗ,2025-10-30,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ ΥΔΡΕΥΣΗΣ- ΕΡΓΑΛΕΙΟΥ- ΑΝΤΑΛ/ΚΩΝ ΕΠΙΣΚΕΥΑΣΤΙΚΩΝ ΕΡΓΑΣΙΩΝ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ- ΑΝΤΛ/ΣΙΩΝ ΛΥΜΑΤΩΝ - ΓΕΝΝΗΤΡΙΑΣ INVERTER - ΠΡΟΜΗΘΕΙΑ - ΕΠΙΣΚΕΥΗ ΑΝΤΛΙΑΣ ΝΕΡΟΥ ΣΥΝΕΡΓΕΙΩΝ ΥΔΡΕΥΣΗΣ- ΑΠΟΧΕΤΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΠΩΕΟΕΘ4-ΨΦΗ
proc:88c32ef7dbda,51546,2025,10,Ψ1Ο1ΟΕΘ4-1Δ5,2025-10-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΑΠΑΝΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΣΕ ΙΔΙΩΤΗ ΧΕΙΡΙΣΤΗ ΜΕ ΙΔΙΟΚΤΗΤΟ ΜΗΧΑΝΗΜΑ ΕΚΣΚΑΦΕΑ JCB ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΗΣ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ ΤΩΝ ΔΙΚΤΥΩΝ ΟΜΒΡΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ1Ο1ΟΕΘ4-1Δ5
proc:ffef30a1d5ec,51546,2025,10,Ψ22ΛΟΕΘ4-2Υ7,2025-10-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΜΕΛΑΝΙΩΝ ΕΚΤΥΠΩΤΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΥΠΗΡΕΣΙΩΝ ΤΗΣ ΔΕΥΑΤ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ22ΛΟΕΘ4-2Υ7
