procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:b56f0ce84f31,6289,2025,11,Ψ3Π6Ω1Ζ-ΔΔΝ,2025-11-14,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια εξοπλισμού περιβαλλόντων χώρων Νηπιαγωγείων της ΔΕ Εχιναίων,,,,,,,,https://diavgeia.gov.gr/doc/Ψ3Π6Ω1Ζ-ΔΔΝ
proc:ae143dcc720e,6289,2025,11,ΨΓΝΧΩ1Ζ-Υ35,2025-11-14,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια μηχανογραφικού υλικού και αναλώσιμων Κοινωνικού Παντοπωλείου και Κοινωνικού Φαρμακείου Δήμου Στυλίδας. Χρηματοδότηση: Π.Δ.Ε. - ΣΑΕ 2025ΕΠ05670008,,,,,,,,https://diavgeia.gov.gr/doc/ΨΓΝΧΩ1Ζ-Υ35
proc:8f63976e61c7,6289,2025,11,ΨΙΤΔΩ1Ζ-ΚΓΗ,2025-11-14,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια εξοπλισμού περιβαλλόντων χώρων Νηπιαγωγείων της ΔΕ Πελασγίας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΙΤΔΩ1Ζ-ΚΓΗ
proc:f51b14205767,6289,2025,11,ΨΩ94Ω1Ζ-ΩΚΡ,2025-11-14,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια εξοπλισμού περιβαλλόντων χώρων Νηπιαγωγείων της ΔΕ Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΩ94Ω1Ζ-ΩΚΡ
proc:d6c188ca0121,6289,2025,11,6ΗΤΞΩ1Ζ-ΗΣΞ,2025-11-18,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Δημοσίευση προκηρύξεων (Δημοσίευση Προκήρυξης Ανοικτού Διαγωνισμού για την Προμήθεια ενός απορριμματοφόρου οχήματος τύπου πρέσας),,,,,,,,https://diavgeia.gov.gr/doc/6ΗΤΞΩ1Ζ-ΗΣΞ
proc:5de0e038a27b,6289,2025,11,Ρ9ΞΞΩ1Ζ-Υ90,2025-11-18,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια αθλητικού εξοπλισμού Σχολείων Δήμου Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/Ρ9ΞΞΩ1Ζ-Υ90
proc:e584a1c58907,6289,2025,11,Ψ7ΥΤΩ1Ζ-ΛΗΥ,2025-11-18,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Δημοσίευση προκηρύξεων (Δημοσίευση Προκήρυξης Ανοικτού Διαγωνισμού για την Προμήθεια ενός απορριμματοφόρου οχήματος τύπου πρέσας),,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΥΤΩ1Ζ-ΛΗΥ
proc:1611bef4e978,6289,2025,11,ΨΑ6ΙΩ1Ζ-1ΨΘ,2025-11-18,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια παραμυθιών και μυθιστορημάτων για το 1ο Δημοτικό Σχολείο Εχιναίων,,,,,,,,https://diavgeia.gov.gr/doc/ΨΑ6ΙΩ1Ζ-1ΨΘ
proc:2ec66f0d8699,6289,2025,11,61ΙΠΩ1Ζ-ΨΓΥ,2025-11-19,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών μηχανημάτων (ΜΕ 106120),,,,,,,,https://diavgeia.gov.gr/doc/61ΙΠΩ1Ζ-ΨΓΥ
proc:c85f97fc7c46,6289,2025,11,65ΛΡΩ1Ζ-ΙΒΜ,2025-11-19,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια πετρελαίου θέρμανσης Σχολικών Μονάδων Δήμου Στυλίδας (Νηπιαγωγείο Ραχών),,,,,,,,https://diavgeia.gov.gr/doc/65ΛΡΩ1Ζ-ΙΒΜ
proc:40bcf3932271,6289,2025,11,9ΑΛ4Ω1Ζ-ΛΧΥ,2025-11-19,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών μηχανημάτων (ΜΕ 109779),,,,,,,,https://diavgeia.gov.gr/doc/9ΑΛ4Ω1Ζ-ΛΧΥ
proc:1c0370c8359b,6289,2025,11,9Η9ΓΩ1Ζ-Μ2Θ,2025-11-19,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια πετρελαίου θέρμανσης Σχολικών Μονάδων Δήμου Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/9Η9ΓΩ1Ζ-Μ2Θ
proc:78e51622e25d,6289,2025,11,9ΝΝΣΩ1Ζ-ΝΛ9,2025-11-19,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ελαστικών λοιπών μηχανημάτων (ΜΕ 73707),,,,,,,,https://diavgeia.gov.gr/doc/9ΝΝΣΩ1Ζ-ΝΛ9
proc:3a9cb10b6d4f,6289,2025,11,9ΦΧΓΩ1Ζ-Δ7Ε,2025-11-19,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,Προμήθεια χρηματοδοτούμενων φορέων από Ταμείο Ανάκαμψης - Άρθρο 160 Ν.3463/2006 (ΚΔΚ),,,,,,,,https://diavgeia.gov.gr/doc/9ΦΧΓΩ1Ζ-Δ7Ε
proc:45d0072870a9,6289,2025,11,ΡΕ2ΩΩ1Ζ-ΗΓΤ,2025-11-19,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια πετρελαίου θέρμανσης Σχολικών Μονάδων Δήμου Στυλίδας (Δημοτικό Νηπιαγωγείο Γλύφας),,,,,,,,https://diavgeia.gov.gr/doc/ΡΕ2ΩΩ1Ζ-ΗΓΤ
proc:fcbf858a86ab,6289,2025,11,ΡΙΑ8Ω1Ζ-ΦΝΔ,2025-11-19,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια πετρελαίου θέρμανσης Σχολικών Μονάδων Δήμου Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/ΡΙΑ8Ω1Ζ-ΦΝΔ
proc:b6453917a63b,6289,2025,11,Ψ5ΖΦΩ1Ζ-ΣΞΤ,2025-11-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ ΧΕ 1288-18/11/2025,,,,,,,,https://diavgeia.gov.gr/doc/Ψ5ΖΦΩ1Ζ-ΣΞΤ
proc:ead9f4d2f3c8,6289,2025,11,Ψ6ΤΠΩ1Ζ-Μ7Θ,2025-11-19,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Προμήθεια ανταλλακτικών λοιπών μηχανημάτων (ΜΕ 81916, ΜΕ 91724, ΜΕ 71707, ΜΕ 44759, ΜΕ 73748)",,,,,,,,https://diavgeia.gov.gr/doc/Ψ6ΤΠΩ1Ζ-Μ7Θ
proc:0a56bd68cac2,6289,2025,11,63ΧΓΩ1Ζ-8ΩΗ,2025-11-20,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια πίσσας,,,,,,,,https://diavgeia.gov.gr/doc/63ΧΓΩ1Ζ-8ΩΗ
proc:cb70d8304cf2,6289,2025,11,6ΦΑ6Ω1Ζ-ΙΘΜ,2025-11-20,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Συμψηφιστική (Υπόλοιπο Συμβάσεων) : 7. Απόφαση Ανάληψης Υποχρέωσης με Σύμβαση (828 - 17/10/2025) λόγω διαπίστωσης λάθους στη διαδικασία για την Υπηρεσία παροχής συλλογής στοιχείων για την υποβοήθηση της Πολιτικής Προστασίας στη σύνταξη τευχών δημοπράτησης για την αντιπυρική προστασία των περιαστικών αλσών στο Δήμο Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/6ΦΑ6Ω1Ζ-ΙΘΜ
proc:5d6a0f6e5165,6289,2025,11,998ΣΩ1Ζ-ΩΞΠ,2025-11-20,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Συμψηφιστική (Υπόλοιπο Συμβάσεων) : 7. Απόφαση Ανάληψης Υποχρέωσης με Σύμβαση (819 - 10/10/2025) λόγω διαπίστωσης λάθους στη διαδικασία για Μίσθωση μηχανημάτων για κάλυψη αναγκών Πολιτικής Προστασίας στη ΔΕ Πελασγίας,,,,,,,,https://diavgeia.gov.gr/doc/998ΣΩ1Ζ-ΩΞΠ
proc:cb04f72c608d,6289,2025,11,ΡΡ2ΥΩ1Ζ-ΘΒ6,2025-11-20,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ειδών καθαριότητας Δ.Α.Κ.,,,,,,,,https://diavgeia.gov.gr/doc/ΡΡ2ΥΩ1Ζ-ΘΒ6
proc:54a0861ad62a,6289,2025,11,ΨΟΓ7Ω1Ζ-ΘΘ3,2025-11-20,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια μαρμάρων,,,,,,,,https://diavgeia.gov.gr/doc/ΨΟΓ7Ω1Ζ-ΘΘ3
proc:5d7d5a8c487e,6289,2025,11,ΨΤΤ3Ω1Ζ-4Δ4,2025-11-20,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια και τοποθέτηση παγκακίων για πλατείες και πάρκα,,,,,,,,https://diavgeia.gov.gr/doc/ΨΤΤ3Ω1Ζ-4Δ4
proc:a15a2ad6f0dc,6289,2025,11,6ΓΞ2Ω1Ζ-ΔΨΔ,2025-11-21,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΑΠΟΦΑΣΗ Δ.Ε 249/2025:Εξειδίκευση πίστωσης για την προμήθεια χριστουγεννιάτικων δέντρων εν όψει των χριστουγεννιάτικων εκδηλώσεων του Δήμου Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΞ2Ω1Ζ-ΔΨΔ
proc:9ba807106866,6289,2025,11,6ΘΑ1Ω1Ζ-2ΔΘ,2025-11-21,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Απόφαση Δημάρχου προέγκρισης πολυετούς υποχρέωσης αριθ. 459/2025 για τη δαπάνη με τίτλο «Υπηρεσία παροχής συλλογής στοιχείων για την υποβοήθηση της Πολιτικής Προστασίας στη σύνταξη τευχών δημοπράτησης για την αντιπυρική προστασία των περιαστικών αλσών στο Δήμο Στυλίδας»,,,,,,,,https://diavgeia.gov.gr/doc/6ΘΑ1Ω1Ζ-2ΔΘ
proc:5b6c19f420eb,6289,2025,11,99ΟΛΩ1Ζ-Φ6Κ,2025-11-21,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΑΠΟΦΑΣΗ Δ.Ε 261/2025:Ανάθεση σε πληρεξούσιο Δικηγόρο να επιληφθεί υπόθεση του Δήμου Στυλίδας σχετικά με παροχή γνωμοδότησης ως προς την παραγραφή/διαγραφή και είσπραξη ληξιπρόθεσμων οφειλών,,,,,,,,https://diavgeia.gov.gr/doc/99ΟΛΩ1Ζ-Φ6Κ
proc:20c69f403d64,6289,2025,11,9Ο2ΚΩ1Ζ-54Η,2025-11-21,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΑΠΟΦΑΣΗ Δ.Ε 263/2025:Εξειδίκευση πίστωσης για τη προμήθεια ειδών κυλικείου,,,,,,,,https://diavgeia.gov.gr/doc/9Ο2ΚΩ1Ζ-54Η
proc:22ee426cb551,6289,2025,11,9ΤΠΠΩ1Ζ-ΛΜ3,2025-11-21,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΑΠΟΦΑΣΗ Δ.Ε 252/2025:ΑΔΥΝΑΜΙΑ ΕΚΤΕΛΕΣΗΣ ΥΠΗΡΕΣΙΑΣ - ΑΝΑΘΕΣΗ ΔΗΜΟΣΙΑΣ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΤΠΠΩ1Ζ-ΛΜ3
proc:248f4a712d32,6289,2025,11,ΡΙΤΦΩ1Ζ-ΦΓ7,2025-11-21,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΑΠΟΦΑΣΗ Δ.Ε 257/2025:Έγκριση των Πρακτικών Νο1 (Συμμετοχής –Τεχνική Προσφορά) & Νο2 (Οικονομική Προσφορά) της επιτροπής διενέργειας ηλεκτρονικού ανοικτού διαγωνισμού άνω των ορίων μέσω της πλατφόρμας του ΕΣΗΔΗΣ για την ανάθεση της προμήθειας με τίτλο «ΠΡΟΜΗΘΕΙΑ ΕΞΟΠΛΙΣΜΟΥ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΔΗΜΟΥ ΣΤΥΛΙΔΑΣ» « Β. ΠΡΟΜΗΘΕΙΑ ΕΝΟΣ (1) ΤΕΤΡΑΚΙΝΗΤΟΥ ΟΧΗΜΑΤΟΣ ΑΓΡΟΤΙΚΟΥ ΤΥΠΟΥ ΜΟΝΗΣ ΚΑΜΠΙΝΑΣ (PICKUP) ΜΕ ΑΛΑΤΟΔΙΑΝΟΜΕΑ»,,,,,,,,https://diavgeia.gov.gr/doc/ΡΙΤΦΩ1Ζ-ΦΓ7
proc:d3801b08a8bc,6289,2025,11,619ΑΩ1Ζ-ΧΝΝ,2025-11-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια μηχανημάτων πρασίνου,,,,,,,,https://diavgeia.gov.gr/doc/619ΑΩ1Ζ-ΧΝΝ
proc:718cb855dee2,6289,2025,11,96ΛΜΩ1Ζ-1Ξ7,2025-11-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Λοιπές δαπάνες δημοσίων σχέσεων (Προμήθεια ειδών κυλικείου),,,,,,,,https://diavgeia.gov.gr/doc/96ΛΜΩ1Ζ-1Ξ7
proc:83b9ca3f7f31,6289,2025,11,ΨΛΘ9Ω1Ζ-79Μ,2025-11-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Έξοδα πολιτιστικών δραστηριοτήτων Δήμου Στυλίδας (Προμήθεια χριστουγεννιάτικων δέντρων),,,,,,,,https://diavgeia.gov.gr/doc/ΨΛΘ9Ω1Ζ-79Μ
proc:2d778f1d00af,6289,2025,11,93ΤΔΩ1Ζ-ΑΟ3,2025-11-25,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια γραφικής ύλης Σχολικών Μονάδων Δήμου Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/93ΤΔΩ1Ζ-ΑΟ3
proc:3c27e91b1e52,6289,2025,11,97ΓΨΩ1Ζ-ΠΚΛ,2025-11-25,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Απόφαση Δημάρχου προέγκρισης πολυετούς υποχρέωσης αριθ. 465/2025 για τη δαπάνη με τίτλο «Προμήθεια γραφικής ύλης και προμήθεια χαρτιού εκτύπωσης Σχολικών Μονάδων Δήμου Στυλίδας»,,,,,,,,https://diavgeia.gov.gr/doc/97ΓΨΩ1Ζ-ΠΚΛ
proc:afa8ebe7012e,6289,2025,11,9ΚΓΦΩ1Ζ-3ΨΠ,2025-11-25,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Δημοσίευση προκηρύξεων (Δημοσίευση προκήρυξης ανοικτού διαγωνισμού για την προμήθεια με τίτλο ""Δημιουργία πρόσβασης ΑΜΕΑ στις παραλίες: Αγίας Μαρίνας - Καραβομύλου - Αγίου Γεωργίου Πελασγίας - Γλύφας του Δήμου Στυλίδας"")",,,,,,,,https://diavgeia.gov.gr/doc/9ΚΓΦΩ1Ζ-3ΨΠ
proc:66c2abff5092,6289,2025,11,9ΨΛ9Ω1Ζ-3ΕΟ,2025-11-25,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια χαρτιού εκτύπωσης Σχολικών Μονάδων Δήμου Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/9ΨΛ9Ω1Ζ-3ΕΟ
proc:92209f771776,6289,2025,11,9ΣΣΘΩ1Ζ-ΞΨΠ,2025-11-26,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Συμψηφιστική (Υπόλοιπο Συμβάσεων) : 7. Απόφαση Ανάληψης Υποχρέωσης με Σύμβαση (743 - 26/8/2025) βάσει απόφασης ΔΕ αριθ. 238/2025 για Έξοδα πολιτιστικών δραστηριοτήτων Δήμου Στυλίδας (Ηχητική και φωτιστική κάλυψη της εκδήλωσης ""Απονομή επαίνων στους λογοτέχνες και ποιητές του Δ.Δ. Στυλίδας"")",,,,,,,,https://diavgeia.gov.gr/doc/9ΣΣΘΩ1Ζ-ΞΨΠ
proc:f10a4a8cf1da,6289,2025,11,ΨΘΔΤΩ1Ζ-369,2025-11-26,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Συμψηφιστική (Υπόλοιπο Συμβάσεων) : 7. Απόφαση Ανάληψης Υποχρέωσης με Σύμβαση (742 - 26/8/2025) βάσει απόφασης ΔΕ αριθ. 238/2025 για Έξοδα πολιτιστικών δραστηριοτήτων Δήμου Στυλίδας (Ηχητική και φωτιστική κάλυψη της εκδήλωσης ""Προβολές Κινηματογράφου στη Πελασγία"")",,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΔΤΩ1Ζ-369
proc:845e85a2b868,6289,2025,11,ΨΜ7ΗΩ1Ζ-8Δ4,2025-11-26,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Συμψηφιστική (Υπόλοιπο Συμβάσεων) : 7. Απόφαση Ανάληψης Υποχρέωσης με Σύμβαση (759 - 29/8/2025) βάσει απόφασης ΔΕ αριθ. 238/2025 για Έξοδα πολιτιστικών δραστηριοτήτων Δήμου Στυλίδας (Ηχητική και φωτιστική κάλυψη εκδήλωσης με την Ιερά Μητρόπολη Φθιώτιδας),,,,,,,,https://diavgeia.gov.gr/doc/ΨΜ7ΗΩ1Ζ-8Δ4
proc:92ace2ee0ce1,6289,2025,11,6ΙΘ9Ω1Ζ-ΗΘ9,2025-11-27,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Συμψηφιστική (Υπόλοιπο Συμβάσεων) : 7. Απόφαση Ανάληψης Υποχρέωσης με Σύμβαση (716 - 14/8/2025) βάσει απόφασης ΔΕ αριθ. 238/2025 για Έξοδα πολιτιστικών δραστηριοτήτων Δήμου Στυλίδας (Ηχητική και φωτιστική κάλυψη της εκδήλωσης ""Γιορτή Ελιάς - Μουσική Βραδιά με τον Γεράσιμο Ανδρεάτο)",,,,,,,,https://diavgeia.gov.gr/doc/6ΙΘ9Ω1Ζ-ΗΘ9
proc:f7f3eceaa6b3,6289,2025,11,92Φ8Ω1Ζ-Θ3Ο,2025-11-27,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Συμψηφιστική (Υπόλοιπο Συμβάσεων) : 7. Απόφαση Ανάληψης Υποχρέωσης με Σύμβαση (684 - 18/7/2025) βάσει απόφασης ΔΕ αριθ. 238/2025 για Έξοδα πολιτιστικών δραστηριοτήτων Δήμου Στυλίδας (Ηχητική και φωτιστική κάλυψη εκδήλωσης Πολιτιστικού Συλλόγου Λογγιτσίου),,,,,,,,https://diavgeia.gov.gr/doc/92Φ8Ω1Ζ-Θ3Ο
proc:433d9c85fb3d,6289,2025,11,Ψ3ΑΑΩ1Ζ-ΦΟ5,2025-11-27,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Απόφαση Δημάρχου προέγκρισης πολυετούς υποχρέωσης αριθ. 469/2025 για τη δαπάνη με τίτλο «Αισθητική αναβάθμιση του Πάρκου του Λαού»,,,,,,,,https://diavgeia.gov.gr/doc/Ψ3ΑΑΩ1Ζ-ΦΟ5
proc:a97f4b4ce11f,6289,2025,11,9Ρ1ΔΩ1Ζ-ΣΕ8,2025-11-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια απολυμαντικού - καθαριστικού υγρού,,,,,,,,https://diavgeia.gov.gr/doc/9Ρ1ΔΩ1Ζ-ΣΕ8
proc:321a535ca5e0,6289,2025,11,9Χ23Ω1Ζ-ΛΧΦ,2025-11-28,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών αυτοκινήτων (Όχημα ΚΗΥ 3348),,,,,,,,https://diavgeia.gov.gr/doc/9Χ23Ω1Ζ-ΛΧΦ
proc:203f19d8b291,6289,2025,11,Ψ43ΚΩ1Ζ-ΧΥ5,2025-11-28,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών αυτοκινήτων (Όχημα ΚΗΙ 5933),,,,,,,,https://diavgeia.gov.gr/doc/Ψ43ΚΩ1Ζ-ΧΥ5
proc:a4a8f30ce0e2,6289,2025,12,6Ζ9ΙΩ1Ζ-1Λ7,1764547200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Προμήθεια εξοπλισμού περιβαλλόντων χώρων Νηπιαγωγείων της ΔΕ Στυλίδας,24183.72,detail:extraFieldValues.awardAmount.amount,tax:802874905,,802874905,100084903,93281,https://diavgeia.gov.gr/doc/6Ζ9ΙΩ1Ζ-1Λ7
proc:b6cd2066fbea,6289,2025,12,ΨΘΜ6Ω1Ζ-1ΜΔ,1764547200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου 476/2025 περί  ""Ανάθεση του έργου «Αναβάθμιση κτιριακής υποδομής στο Πάρκο Λαού Δήμου Στυλίδας»""",59399.99,detail:extraFieldValues.awardAmount.amount,,,,100084903,93281,https://diavgeia.gov.gr/doc/ΨΘΜ6Ω1Ζ-1ΜΔ
proc:0c6724da853c,6289,2025,12,ΨΡ7ΩΩ1Ζ-Ψ16,1764547200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Άναμμα του Χριστουγεννιάτικου Δέντρου στην Κεντρική Πλατεία της Στυλίδας και Συναυλία με την Ανδρομάχη,17360.0,detail:extraFieldValues.awardAmount.amount,tax:802337718,,802337718,100084903,93281,https://diavgeia.gov.gr/doc/ΨΡ7ΩΩ1Ζ-Ψ16
proc:e69c4bdacbcc,6289,2025,12,6Ζ60Ω1Ζ-ΥΛΑ,1764633600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Προμήθεια εξοπλισμού περιβαλλόντων χώρων Νηπιαγωγείων της ΔΕ Εχιναίων,29853.0,detail:extraFieldValues.awardAmount.amount,tax:802874905,,802874905,100084903,93281,https://diavgeia.gov.gr/doc/6Ζ60Ω1Ζ-ΥΛΑ
proc:adae47d57fb9,6289,2025,12,9Μ9ΠΩ1Ζ-ΠΜΤ,1764633600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Προμήθεια εξοπλισμού περιβαλλόντων χώρων Νηπιαγωγείων της ΔΕ Πελασγίας,28396.0,detail:extraFieldValues.awardAmount.amount,tax:802874905,,802874905,100084903,93281,https://diavgeia.gov.gr/doc/9Μ9ΠΩ1Ζ-ΠΜΤ
proc:9f5a3d093efe,6289,2025,12,9ΙΩΜΩ1Ζ-2ΥΚ,1764720000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Μίσθωση μηχανήματος για την κάλυψη αναγκών Πολιτικής Προστασίας στη ΔΕ Στυλίδας,8680.0,detail:extraFieldValues.awardAmount.amount,tax:039634522,,039634522,100084903,93281,https://diavgeia.gov.gr/doc/9ΙΩΜΩ1Ζ-2ΥΚ
proc:08f1d80cd56d,6289,2025,12,ΨΛΤΨΩ1Ζ-Ω9Ο,1764720000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση ανάθεσης της Επιτροπής Συντήρησης και Επισκευής οχημάτων, μεταφορικών μέσων κλπ, για την υπηρεσία με τίτλο «Συντήρηση και επισκευή λοιπών μηχανημάτων (ΜΕ 91687)»",3100.0,detail:extraFieldValues.awardAmount.amount,tax:092059388,,092059388,"100020605, 100020604, 100078562",93281,https://diavgeia.gov.gr/doc/ΨΛΤΨΩ1Ζ-Ω9Ο
proc:23d5a751dd09,6289,2025,12,97Ε8Ω1Ζ-Μ8Ω,1764806400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Προμήθεια γραφικής  ύλης και χαρτιού εκτύπωσης σχολικών μονάδων Δήμου Στυλίδας,10927.86,detail:extraFieldValues.awardAmount.amount,tax:101902229,,101902229,100084903,93281,https://diavgeia.gov.gr/doc/97Ε8Ω1Ζ-Μ8Ω
proc:b7035b879a97,6289,2025,12,Ψ73ΙΩ1Ζ-Ρ4Α,1765238400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Συντήρηση ηλεκτρολογικών εγκαταστάσεων,37200.0,detail:extraFieldValues.awardAmount.amount,tax:121208903,,121208903,100084903,93281,https://diavgeia.gov.gr/doc/Ψ73ΙΩ1Ζ-Ρ4Α
proc:9427e0d48845,6289,2025,12,ΨΚΘ1Ω1Ζ-ΩΨ4,1765238400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Εργασίες για την υποστήριξη της αναβάθμισης στο Σύζευξις 2,12400.0,detail:extraFieldValues.awardAmount.amount,tax:082785679,,082785679,100084903,93281,https://diavgeia.gov.gr/doc/ΨΚΘ1Ω1Ζ-ΩΨ4
