procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:d501d63dc757,50621,2025,7,6ΥΗΚΟΡΣΜ-62Μ,2025-07-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση 196/2025 ΔΣ ΔΕΥΑΣ με θέμα: Έγκριση του από 26-06-2025 Πρακτικού ελέγχου των υποβληθέντων δικαιολογητικών κατακύρωσης της επιτροπής ηλεκτρονικού διαγωνισμού, για την υπηρεσία «Προμήθεια, μεταφορά χλωρίου, χλωριομετρήσεις και εργαστηριακές αναλύσεις, για τον έλεγχο του πόσιμου νερού στο Δήμο Σερρών, για τα έτη 2025-2026», με κριτήριο ανάθεσης την πλέον συμφέρουσα από οικονομική άποψη προσφορά βάση μόνο τιμής",,,,,,,,https://diavgeia.gov.gr/doc/6ΥΗΚΟΡΣΜ-62Μ
proc:62c6396be733,50621,2025,7,97ΗΥΟΡΣΜ-ΩΑ7,2025-07-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 187/2025 ΔΣ ΔΕΥΑΣ με θέμα: Ανάθεση προμήθειας καθισμάτων για ανάγκεσ της ΔΕΥΑ Σερρών,,,,,,,,https://diavgeia.gov.gr/doc/97ΗΥΟΡΣΜ-ΩΑ7
proc:f985e960f7e1,50621,2025,7,9Α1ΙΟΡΣΜ-1ΧΤ,2025-07-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 171/2025 ΔΣ ΔΕΥΑΣ με θέμα: Εισήγηση για Τεχνικό Ασφαλείας και Ιατρό Εργασίας,,,,,,,,https://diavgeia.gov.gr/doc/9Α1ΙΟΡΣΜ-1ΧΤ
proc:16bfe268bc04,50621,2025,7,9ΒΘ4ΟΡΣΜ-ΡΤΒ,2025-07-30,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡΑΠ.ΠΕΙΡΑΙΩΣ ΠΙΣΤ.ΚΑΡΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9ΒΘ4ΟΡΣΜ-ΡΤΒ
proc:82ec29f05b67,50621,2025,7,9ΒΘΜΟΡΣΜ-ΖΤ6,2025-07-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 188/2025 ΔΣ ΔΕΥΑΣ με θέμα: Ανάθεση παροχής υπηρεσιών υπευθύνου τύπου ΔΕΥΑ Σερρών,,,,,,,,https://diavgeia.gov.gr/doc/9ΒΘΜΟΡΣΜ-ΖΤ6
proc:59d35649aac3,50621,2025,7,9ΗΞΨΟΡΣΜ-5Κ1,2025-07-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση 191/2025 ΔΣ ΔΕΥΑΣ με θέμα: Συμβόλαιο Συντήρηση – υποστήριξη εφαρμογής πληροφοριακού συστήματος καταγραφής, παρακολούθησης ποιότητας νερού της ΔΕΥΑ Σερρών",,,,,,,,https://diavgeia.gov.gr/doc/9ΗΞΨΟΡΣΜ-5Κ1
proc:56e0c826447c,50621,2025,7,Ψ5Ε0ΟΡΣΜ-618,2025-07-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 186/2025 ΔΣ ΔΕΥΑΣ με θέμα: Ανάθεση έργου “Εργασίες ολοκλήρωσης της περίφραξης στον χώρο οικοπέδου στην περιοχή τέρμα οδού Μεραρχίας πόλης Σερρών”,,,,,,,,https://diavgeia.gov.gr/doc/Ψ5Ε0ΟΡΣΜ-618
proc:822487541945,50621,2025,7,Ψ6ΔΧΟΡΣΜ-3ΙΖ,2025-07-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση 193/2025 ΔΣ ΔΕΥΑΣ με θέμα: Συμβόλαιο Συντήρηση – υποστήριξη εφαρμογής πληροφοριακού συστήματος καταγραφής, παρακολούθησης και αξιολόγησης Σχέδιου Ασφάλειας νερού της ΔΕΥΑ Σερρών",,,,,,,,https://diavgeia.gov.gr/doc/Ψ6ΔΧΟΡΣΜ-3ΙΖ
proc:d519c24e85b1,50621,2025,7,ΨΙ5ΟΟΡΣΜ-ΕΣΤ,2025-07-30,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Απόφαση 198/2025 ΔΣ ΔΕΥΑΣ με θέμα: Έγκριση του από 22-07-2025 Πρακτικού διαγωνισμού για το έργο «ΕΠΙΣΚΕΥΗ ΔΙΚΤΥΩΝ ΥΔΡ ΔΗΜΟΥ ΣΕΡΡΩΝ, ΓΙΑ ΤΑ ΕΤΗ 2026- 2027», με κριτήριο ανάθεσης την πλέον συμφέρουσα από οικονομική άποψη προσφορά με βάση την τιμή»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΙ5ΟΟΡΣΜ-ΕΣΤ
proc:c94ab947eeed,50621,2025,7,ΨΤΝΡΟΡΣΜ-ΑΑΓ,2025-07-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 189/2025 ΔΣ ΔΕΥΑΣ με θέμα: Ανάθεση παροχής υπηρεσίας καθαριότητας διάρκειας ενός (1) έτους,,,,,,,,https://diavgeia.gov.gr/doc/ΨΤΝΡΟΡΣΜ-ΑΑΓ
proc:ab280bf8c244,50621,2025,7,ΨΥΩ2ΟΡΣΜ-ΛΜΤ,2025-07-30,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Απόφαση 199/2025 ΔΣ ΔΕΥΑΣ με θέμα: Ενημέρωση για αποφάσεις Προέδρου που αφορούν εκτέλεση εργασιών, προμήθειας υπηρεσιών και ανάληψης δαπάνης",,,,,,,,https://diavgeia.gov.gr/doc/ΨΥΩ2ΟΡΣΜ-ΛΜΤ
proc:faf6bc2935e3,50621,2025,7,ΨΧΣΨΟΡΣΜ-2ΚΟ,2025-07-30,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Απόφαση 190/2025 ΔΣ ΔΕΥΑΣ με θέμα: Προμήθεια Χημικών Αντιδραστηρίων για τις ανάγκες της Εγκατάστασης Επεξεργασίας Λυμάτων (Ε.Ε.Λ.) Δήμου Σερρών, για το έτος 2025» - Αρ. Μελέτης 14/2025",,,,,,,,https://diavgeia.gov.gr/doc/ΨΧΣΨΟΡΣΜ-2ΚΟ
proc:e50e134bb058,50621,2025,7,9ΕΥ8ΟΡΣΜ-2Ρ5,2025-07-31,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 106/2025 Προέδρου για εκτέλεση εργασιών προμήθειας,,,,,,,,https://diavgeia.gov.gr/doc/9ΕΥ8ΟΡΣΜ-2Ρ5
proc:a04068493026,50621,2025,7,9ΜΗΝΟΡΣΜ-7Η9,2025-07-31,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 107/2025 Προέδρου για εκτέλεση εργασιών υπηρεσιών,,,,,,,,https://diavgeia.gov.gr/doc/9ΜΗΝΟΡΣΜ-7Η9
proc:a4e01f6c4f37,50621,2025,8,Ψ1Θ3ΟΡΣΜ-ΒΑΘ,2025-08-05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 109/2025 Προέδρου για εκτέλεση εργασιών προμήθειας,,,,,,,,https://diavgeia.gov.gr/doc/Ψ1Θ3ΟΡΣΜ-ΒΑΘ
proc:ab187f11fd03,50621,2025,8,6ΔΔΘΟΡΣΜ-Ω3Ζ,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ -ΕΓΚΑΤΑΣΤΑΣΗ ΣΥΣΤΗΜΑΤΩΝ ΕΠΕΞΕΡΓΑΣΙΑΣ ΝΕΡΟΥ ΥΔΡΕΥΣΗΣ ΓΙΑ ΑΝΑΓΚΕΣ ΤΗΣ ΔΕΥΑ ΣΕΡΡΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΔΔΘΟΡΣΜ-Ω3Ζ
proc:909c167f4990,50621,2025,8,6ΖΣΖΟΡΣΜ-ΕΩΚ,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΣΚΛΗΣΗ ΓΙΑ ΥΠΟΒΟΛΗ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ-ΕΓΚΑΤΑΣΤΑΣΗ ΣΥΣΤΗΜΑΤΩΝ ΕΠΕΞΕΡΓΑΣΙΑΣ ΝΕΡΟΥ ΥΔΡΕΥΣΗΣ ΓΙΑ ΑΝΑΓΚΕΣ ΤΗΣ ΔΕΥΑ ΣΕΡΡΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΖΣΖΟΡΣΜ-ΕΩΚ
proc:8588e93f522c,50621,2025,8,6Σ0ΥΟΡΣΜ-ΑΨΤ,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΣΚΛΗΣΗ ΓΙΑ ΥΠΟΒΟΛΗ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΕΡΓΑΣΙΕΣ ΠΡΟΣΑΡΜΟΓΗΣ ΕΞΩΤΕΡΙΚΟΥ ΥΔΡΑΓΩΓΕΙΟΥ ΤΚ ΛΕΥΚΩΝΑ ΣΕΡΡΩΝ ΜΕ ΤΗ ΛΕΙΤΟΥΡΓΙΑ ΤΗΣ ΕΓΚΑΤΑΣΤΑΣΗΣ ΕΠΕΞΕΡΓΑΣΙΑΣ ΝΕΡΟΥ ΤΗΣ ΠΕΡΙΟΧΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Σ0ΥΟΡΣΜ-ΑΨΤ
proc:b36e02db1af3,50621,2025,8,6ΣΘ2ΟΡΣΜ-0ΡΞ,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΣΚΛΗΣΗ ΓΙΑ ΥΠΟΒΟΛΗ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ-ΕΓΚΑΤΑΣΤΑΣΗ ΣΥΣΤΗΜΑΤΩΝ ΕΠΕΞΕΡΓΑΣΙΑΣ ΝΕΡΟΥ ΥΔΡΕΥΣΗΣ ΓΙΑ ΑΝΑΓΚΕΣ ΤΗΣ ΔΕΥΑ ΣΕΡΡΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΣΘ2ΟΡΣΜ-0ΡΞ
proc:42c5b9926f61,50621,2025,8,9ΔΕ4ΟΡΣΜ-ΜΤ9,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΣΚΛΗΣΗ ΓΙΑ ΥΠΟΒΟΛΗ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΕΡΓΑΣΙΕΣ ΠΡΟΣΑΡΜΟΓΗΣ ΕΞΩΤΕΡΙΚΟΥ ΥΔΡΑΓΩΓΕΙΟΥ ΤΚ ΛΕΥΚΩΝΑ ΣΕΡΡΩΝ ΜΕ ΤΗ ΛΕΙΤΟΥΡΓΙΑ ΤΗΣ ΕΓΚΑΤΑΣΤΑΣΗΣ ΕΠΕΞΕΡΓΑΣΙΑΣ ΝΕΡΟΥ ΤΗΣ ΠΕΡΙΟΧΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΔΕ4ΟΡΣΜ-ΜΤ9
proc:be4827b161f8,50621,2025,8,9ΝΑ8ΟΡΣΜ-Α0Ν,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΣΚΛΗΣΗ ΓΙΑ ΥΠΟΒΟΛΗ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ-ΕΓΚΑΤΑΣΤΑΣΗ ΣΥΣΤΗΜΑΤΩΝ ΕΠΕΞΕΡΓΑΣΙΑΣ ΝΕΡΟΥ ΥΔΡΕΥΣΗΣ ΓΙΑ ΑΝΑΓΚΕΣ ΤΗΣ ΔΕΥΑ ΣΕΡΡΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9ΝΑ8ΟΡΣΜ-Α0Ν
proc:7127b39b01ce,50621,2025,8,ΡΒ6ΘΟΡΣΜ-8Κ7,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΛΗΨΗΣ ΥΠΟΧΡΕΩΣΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΕΓΚΑΤΑΣΤΑΣΗ ΣΥΣΤΗΜΑΤΩΝ ΕΠΕΞΕΡΓΑΣΙΑΣ ΝΕΡΟΥ ΥΔΡΕΥΣΗΣ ΓΙΑ ΑΝΑΓΚΕΣ ΤΗΣ ΔΕΥΑ ΣΕΡΡΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΒ6ΘΟΡΣΜ-8Κ7
proc:a68607051f3e,50621,2025,8,Ψ0Π2ΟΡΣΜ-6ΑΗ,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΣΚΛΗΣΗ ΓΙΑ ΥΠΟΒΟΛΗ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ-ΕΓΚΑΤΑΣΤΑΣΗ ΣΥΣΤΗΜΑΤΩΝ ΕΠΕΞΕΡΓΑΣΙΑΣ ΝΕΡΟΥ ΥΔΡΕΥΣΗΣ ΓΙΑ ΑΝΑΓΚΕΣ ΤΗΣ ΔΕΥΑ ΣΕΡΡΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ0Π2ΟΡΣΜ-6ΑΗ
proc:3039fd85fa8f,50621,2025,8,Ψ4Ζ1ΟΡΣΜ-0ΥΩ,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΣΚΛΗΣΗ ΓΙΑ ΥΠΟΒΟΛΗ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΕΡΓΑΣΙΕΣ ΠΡΟΣΑΡΜΟΓΗΣ ΕΞΩΤΕΡΙΚΟΥ ΥΔΡΑΓΩΓΕΙΟΥ ΤΚ ΛΕΥΚΩΝΑ ΣΕΡΡΩΝ ΜΕ ΤΗ ΛΕΙΤΟΥΡΓΙΑ ΤΗΣ ΕΓΚΑΤΑΣΤΑΣΗΣ ΕΠΕΞΕΡΓΑΣΙΑΣ ΝΕΡΟΥ ΤΗΣ ΠΕΡΙΟΧΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ4Ζ1ΟΡΣΜ-0ΥΩ
proc:4f9d150ec312,50621,2025,8,Ψ9ΨΚΟΡΣΜ-248,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΥΠΟΒΟΛΗ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΕΡΓΑΣΙΕΣ ΠΡΟΣΑΡΜΟΓΗΣ ΕΞΩΤΕΡΙΚΟΥ ΥΔΡΑΓΩΓΕΙΟΥ ΤΚ ΛΕΥΚΩΝΑ ΣΕΡΡΩΝ ΜΕ ΤΗ ΛΕΙΤΟΥΡΓΙΑ ΤΗΣ ΕΓΚΑΤΑΣΤΑΣΗΣ ΝΕΡΟΥ ΤΗΣ ΠΕΡΙΟΧΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ9ΨΚΟΡΣΜ-248
proc:8a6f4ab785b5,50621,2025,8,ΨΔΑ3ΟΡΣΜ-ΠΓΝ,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΣΚΛΗΣΗ ΓΙΑ ΥΠΟΒΟΛΗ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ-ΕΓΚΑΤΑΣΤΑΣΗ ΣΥΣΤΗΜΑΤΩΝ ΕΠΕΞΕΡΓΑΣΙΑΣ ΝΕΡΟΥ ΥΔΡΕΥΣΗΣ ΓΙΑ ΑΝΑΓΚΕΣ ΤΗΣ ΔΕΥΑ ΣΕΡΡΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΔΑ3ΟΡΣΜ-ΠΓΝ
proc:79b4a241d4e3,50621,2025,8,ΨΖΛ5ΟΡΣΜ-ΛΩ8,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 192/2025 ΔΣ ΔΕΥΑΣ με θέμα: Συντήρηση υποστήριξη εφαρμογών λογισμικού ηλεκτρονικού πρωτοκόλλου ΔΕΥΑΣ ΣΕΡΡΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΖΛ5ΟΡΣΜ-ΛΩ8
proc:9b7e04e906be,50621,2025,8,ΨΘΓΤΟΡΣΜ-6ΡΙ,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΣΚΛΗΣΗ ΓΙΑ ΥΠΟΒΟΛΗ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ-ΕΓΚΑΤΑΣΤΑΣΗ ΣΥΣΤΗΜΑΤΩΝ ΕΠΕΞΕΡΓΑΣΙΑΣ ΝΕΡΟΥ ΥΔΡΕΥΣΗΣ ΓΙΑ ΑΝΑΓΚΕΣ ΤΗΣ ΔΕΥΑ ΣΕΡΡΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΓΤΟΡΣΜ-6ΡΙ
proc:e599f86c93c3,50621,2025,8,ΨΘΘΝΟΡΣΜ-ΘΦΦ,2025-08-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΣΚΛΗΣΗ ΓΙΑ ΥΠΟΒΟΛΗ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ-ΕΓΚΑΤΑΣΤΑΣΗ ΣΥΣΤΗΜΑΤΩΝ ΕΠΕΞΕΡΓΑΣΙΑΣ ΝΕΡΟΥ ΥΔΡΕΥΣΗΣ ΓΙΑ ΑΝΑΓΚΕΣ ΤΗΣ ΔΕΥΑ ΣΕΡΡΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΘΝΟΡΣΜ-ΘΦΦ
proc:cc0256edc162,50621,2025,8,9ΗΣΟΟΡΣΜ-0ΤΘ,2025-08-07,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 110/2025 Προέδρου για εκτέλεση εργασιών υπηρεσιών,,,,,,,,https://diavgeia.gov.gr/doc/9ΗΣΟΟΡΣΜ-0ΤΘ
proc:e2565f650e05,50621,2025,8,658ΣΟΡΣΜ-ΡΓΞ,2025-08-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 113/2025 Προέδρου για εκτέλεση εργασιών προμήθειας,,,,,,,,https://diavgeia.gov.gr/doc/658ΣΟΡΣΜ-ΡΓΞ
proc:c52036ce937f,50621,2025,8,9ΞΣΜΟΡΣΜ-6Ε0,2025-08-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 207/2025 ΔΣ ΔΕΥΑΣ με θέμα: Προμήθεια – Εγκατάσταση τηλεμετρικού σταθμού μέτρησης παροχής πηγών Αγίου Ιωάννου,,,,,,,,https://diavgeia.gov.gr/doc/9ΞΣΜΟΡΣΜ-6Ε0
proc:b1fcf4e62481,50621,2025,8,ΡΟΩΣΟΡΣΜ-5ΒΥ,2025-08-14,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Απόφαση 200/2025 ΔΣ ΔΕΥΑΣ με θέμα: Πρόταση Μετάθεσης της προθεσμίας κατάθεσης προσφορών στην προμήθεια με τίτλο “Προμήθεια και εγκατάσταση εξοπλισμού συστημάτων επεξεργασίας νερού ύδρευσης για τις ανάγκες της ΔΕΥΑ Σερρών”,,,,,,,,https://diavgeia.gov.gr/doc/ΡΟΩΣΟΡΣΜ-5ΒΥ
proc:61568f44a633,50621,2025,8,ΡΔ5ΜΟΡΣΜ-Α6Ι,2025-08-19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 115/2025 Προέδρου για εκτέλεση εργασιών προμήθειας,,,,,,,,https://diavgeia.gov.gr/doc/ΡΔ5ΜΟΡΣΜ-Α6Ι
proc:fd3486b897a7,50621,2025,8,ΨΡΔΥΟΡΣΜ-ΩΒΔ,2025-08-19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 114/2025 Προέδρου για εκτέλεση εργασιών υπηρεσιών,,,,,,,,https://diavgeia.gov.gr/doc/ΨΡΔΥΟΡΣΜ-ΩΒΔ
proc:ee2429a609b3,50621,2025,8,9ΗΘ1ΟΡΣΜ-ΞΘΡ,2025-08-20,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΠΡΟΣΚΛΗΣΗ ΥΠΟΒΟΛΗΣ ΠΡΟΣΦΟΡΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΧΗΜΙΚΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9ΗΘ1ΟΡΣΜ-ΞΘΡ
proc:e22ed1e967bc,50621,2025,8,ΡΟΟΟΟΡΣΜ-Θ90,2025-08-20,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ-ΕΞΟΔΑ ΑΠΟ ΕΞΟΦΛΗΣΗ ΟΤΕ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΟΟΟΟΡΣΜ-Θ90
proc:df3ed11dcc7d,50621,2025,8,ΨΖΦΚΟΡΣΜ-ΓΥΘ,2025-08-20,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ Ε/Ε ΙLG2221513,,,,,,,,https://diavgeia.gov.gr/doc/ΨΖΦΚΟΡΣΜ-ΓΥΘ
proc:71c4e147e04d,50621,2025,8,9Υ6ΟΟΡΣΜ-Υ30,2025-08-25,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΣΕ ΕΙΔΟΣ,,,,,,,,https://diavgeia.gov.gr/doc/9Υ6ΟΟΡΣΜ-Υ30
proc:68d79785be09,50621,2025,8,ΡΟΗΝΟΡΣΜ-ΛΡ7,2025-08-25,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡΑΠ. ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΟΗΝΟΡΣΜ-ΛΡ7
proc:2018e068563a,50621,2025,8,ΨΠΡΓΟΡΣΜ-ΩΨΟ,2025-08-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 116/2025 Προέδρου για εκτέλεση εργασιών υπηρεσιών,,,,,,,,https://diavgeia.gov.gr/doc/ΨΠΡΓΟΡΣΜ-ΩΨΟ
proc:4fcea1b91316,50621,2025,8,6ΓΘΡΟΡΣΜ-451,2025-08-27,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΘΡΟΡΣΜ-451
proc:3713cd6d2e78,50621,2025,8,6ΥΖ2ΟΡΣΜ-Κ0Γ,2025-08-27,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 118/2025 Προέδρου για εκτέλεση εργασιών υπηρεσιών,,,,,,,,https://diavgeia.gov.gr/doc/6ΥΖ2ΟΡΣΜ-Κ0Γ
