procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:cfe46a264bac,6079,2025,3,967ΗΩ9Α-ΩΣ3,2025-03-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ (DANIEL),,,,,,,,https://diavgeia.gov.gr/doc/967ΗΩ9Α-ΩΣ3
proc:f45d6f0b82ea,6079,2025,3,Ψ1ΡΧΩ9Α-Ο9Ν,2025-03-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ (DANIEL),,,,,,,,https://diavgeia.gov.gr/doc/Ψ1ΡΧΩ9Α-Ο9Ν
proc:b0ae1a88f548,6079,2025,3,Ψ2ΣΙΩ9Α-ΣΞΒ,2025-03-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ (DANIEL),,,,,,,,https://diavgeia.gov.gr/doc/Ψ2ΣΙΩ9Α-ΣΞΒ
proc:a7dde3ae103b,6079,2025,3,ΨΑ6ΖΩ9Α-5Β1,2025-03-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ (DANIEL),,,,,,,,https://diavgeia.gov.gr/doc/ΨΑ6ΖΩ9Α-5Β1
proc:b14188009139,6079,2025,3,ΨΞ3ΓΩ9Α-ΓΗ3,2025-03-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ (DANIEL),,,,,,,,https://diavgeia.gov.gr/doc/ΨΞ3ΓΩ9Α-ΓΗ3
proc:c16903fa3eb1,6079,2025,3,ΨΣΩΜΩ9Α-Ι6Γ,2025-03-31,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ (DANIEL),,,,,,,,https://diavgeia.gov.gr/doc/ΨΣΩΜΩ9Α-Ι6Γ
proc:d973a96fc55c,6079,2025,4,940ΒΩ9Α-ΨΡΛ,2025-04-02,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Προμήθεια αρτοσκευασμάτων για την εκδήλωση Εκδήλωση Μνήμης της 6ης Απριλίου – Ημέρα Θρακικού Ελληνισμού,,,,,,,,https://diavgeia.gov.gr/doc/940ΒΩ9Α-ΨΡΛ
proc:42e894d895a5,6079,2025,4,9Γ8ΟΩ9Α-17Τ,2025-04-02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΑΙΔΑΓΩΓΙΚΗ ΥΠΟΣΤΗΡΙΞΗ ΚΔΑΠ ΜΕ ΣΥΜΒΑΣΗ ΕΡΓΟΥ (ΜΑΡΤΙΟΣ),,,,,,,,https://diavgeia.gov.gr/doc/9Γ8ΟΩ9Α-17Τ
proc:71b9670a1f58,6079,2025,4,ΨΒΞ1Ω9Α-ΦΨ8,2025-04-02,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Υπηρεσίες Ηχητικής Κάλυψης για την εκδήλωση Εκδήλωση Μνήμης της 6ης Απριλίου – Ημέρα Θρακικού Πολιτισμού,,,,,,,,https://diavgeia.gov.gr/doc/ΨΒΞ1Ω9Α-ΦΨ8
proc:941cb178a05d,6079,2025,4,ΨΣΗΟΩ9Α-ΚΣΩ,2025-04-02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΑΙΔΑΓΩΓΙΚΗ ΥΠΟΣΤΗΡΙΞΗ ΚΔΑΠ ΜΕ ΣΥΜΒΑΣΗ ΕΡΓΟΥ ( ΜΑΡΤΙΟΣ),,,,,,,,https://diavgeia.gov.gr/doc/ΨΣΗΟΩ9Α-ΚΣΩ
proc:547937a10914,6079,2025,4,6ΑΔΑΩ9Α-0Τ3,2025-04-03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Επισκευή-συντήρηση και προμήθεια ανταλλακτικών οχημάτων - μηχανημάτων του Δήμου (ΚΗΙ 5956, ΚΗΙ 1305, ΚΗΗ 5858, ΜΕ12631)",,,,,,,,https://diavgeia.gov.gr/doc/6ΑΔΑΩ9Α-0Τ3
proc:84f79059118d,6079,2025,4,98Λ7Ω9Α-4Η3,2025-04-03,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έγκριση σχεδίου Προγραμματικής Σύμβασης μεταξύ του Δήμου Δομοκού και του Αναπτυξιακού Οργανισμού με την επωνυμία ""ΑΜΦΙΚΤΥΟΝΙΕΣ Α.Ε."" για το έργο ""ΥΠΟΣΤΗΡΙΞΗ ΤΟΥ ΔΗΜΟΥ ΔΟΜΟΚΟΥ ΓΙΑ ΤΗΝ ΥΛΟΠΟΙΗΣΗΧΡΗΜΑΤΟΔΟΤΟΥΜΕΝΩΝ ΠΡΑΞΕΩΝ""",,,,,,,,https://diavgeia.gov.gr/doc/98Λ7Ω9Α-4Η3
proc:3370628fe4e8,6079,2025,4,6ΘΤΛΩ9Α-Ρ10,2025-04-04,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Πρόσληψη προσωπικού με σύμβαση εργασίας Ι.Δ.Ο.Χ. μέσω του προγράμματος ΔΥΠΑ για την πρόσληψη ανέργων 55+ ετών,,,,,,,,https://diavgeia.gov.gr/doc/6ΘΤΛΩ9Α-Ρ10
proc:064add76c0f8,6079,2025,4,Ρ7Ε4Ω9Α-ΨΡΩ,2025-04-07,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΩΝ ΕΙΔΩΝ ΥΓΙΕΙΝΗΣ ΚΑΙ ΚΑΘΑΡΙΟΤΗΤΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ρ7Ε4Ω9Α-ΨΡΩ
proc:edfe635dc774,6079,2025,4,ΨΞ21Ω9Α-00Λ,2025-04-07,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,«ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΓΙΑ ΠΑΙΔΙΚΟΥΣ ΣΤΑΘΜΟΥΣ Δ.Ε. ΔΟΜΟΚΟΥ ΚΑΙ Δ.Ε. ΘΕΣΣΑΛΙΩΤΙΔΑΣ»,,,,,,,,https://diavgeia.gov.gr/doc/ΨΞ21Ω9Α-00Λ
proc:c67815bba236,6079,2025,4,ΨΧ6ΙΩ9Α-9ΞΤ,2025-04-08,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΣΥΝΤΗΡΗΣΗ ΥΛΙΚΟΥ, ΛΟΓΙΣΜΙΚΟΥ, ΔΙΚΤΥΩΝ ΚΑΙ ΕΡΓΑΣΙΕΣ ΜΗΧΑΝΟΓΡΑΦΙΚΗΣ ΕΠΕΞΕΡΓΑΣΙΑΣ ΔΕΔΟΜΕΝΩΝ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΧ6ΙΩ9Α-9ΞΤ
proc:cabb0f40575b,6079,2025,4,98Β2Ω9Α-Δ30,2025-04-09,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης
 «ΑΠΟΨΙΛΩΣΗ ΚΟΙΝΟΧΡΗΣΤΩΝ ΧΩΡΩΝ Δ.Ε. ΔΟΜΟΚΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/98Β2Ω9Α-Δ30
proc:a5254333eaed,6079,2025,4,9ΥΞΘΩ9Α-ΓΙΡ,2025-04-09,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
 «ΑΠΟΨΙΛΩΣΗ ΚΟΙΝΟΧΡΗΣΤΩΝ ΧΩΡΩΝ Δ.Ε. ΞΥΝΙΑΔΑΣ»",,,,,,,,https://diavgeia.gov.gr/doc/9ΥΞΘΩ9Α-ΓΙΡ
proc:79f271411167,6079,2025,4,Ρ693Ω9Α-891,2025-04-09,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης
 «ΑΠΟΨΙΛΩΣΗ ΚΟΙΝΟΧΡΗΣΤΩΝ ΧΩΡΩΝ Δ.Ε. ΘΕΣΣΑΛΙΩΤΙΔΑΣ»",,,,,,,,https://diavgeia.gov.gr/doc/Ρ693Ω9Α-891
proc:1f5fcc186217,6079,2025,4,ΡΒΕΞΩ9Α-Ι9Φ,2025-04-10,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
 «Παρακολούθηση της ποιότητας πόσιμου νερού Δ.Ε. Δομοκού»",,,,,,,,https://diavgeia.gov.gr/doc/ΡΒΕΞΩ9Α-Ι9Φ
proc:40bdd1cbe1c9,6079,2025,4,60ΞΧΩ9Α-ΘΣΛ,2025-04-11,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
 «Παρακολούθηση της ποιότητας πόσιμου νερού Δ.Ε. Ξυνιάδας»",,,,,,,,https://diavgeia.gov.gr/doc/60ΞΧΩ9Α-ΘΣΛ
proc:f1ce2868ffc0,6079,2025,4,Ψ2ΣΜΩ9Α-ΕΤΒ,2025-04-11,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
 «Παρακολούθηση της ποιότητας πόσιμου νερού Δ.Ε. Θεσσαλιώτιδας»",,,,,,,,https://diavgeia.gov.gr/doc/Ψ2ΣΜΩ9Α-ΕΤΒ
proc:33f217bb4d88,6079,2025,4,6Η7ΙΩ9Α-Θ58,2025-04-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ – ΕΠΙΣΚΕΥΗ ΠΑΙΔΙΚΩΝ ΧΑΡΩΝ ΔΕ ΔΟΜΟΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/6Η7ΙΩ9Α-Θ58
proc:b9bebbeda5d9,6079,2025,4,9ΙΑ6Ω9Α-5ΒΦ,2025-04-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ – ΕΠΙΣΚΕΥΗ ΠΑΙΔΙΚΩΝ ΧΑΡΩΝ ΔΕ ΞΥΝΙΑΔΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΙΑ6Ω9Α-5ΒΦ
proc:79cb3449f441,6079,2025,4,ΡΞΩ1Ω9Α-7ΔΣ,2025-04-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΕΦΑΡΜΟΓΩΝ, ΑΝΑΛΩΣΙΜΩΝ, ΕΝΤΥΠΩΝ, ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΚΑΙ ΕΞΟΠΛΙΣΜΟΥ ΜΗΧΑΝΟΓΡΑΦΗΣΗΣ»",,,,,,,,https://diavgeia.gov.gr/doc/ΡΞΩ1Ω9Α-7ΔΣ
proc:85723673b0c1,6079,2025,4,Ψ7Ε2Ω9Α-ΤΝΝ,2025-04-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ – ΕΠΙΣΚΕΥΗ ΠΑΙΔΙΚΩΝ ΧΑΡΩΝ ΔΕ ΘΕΣΣΑΛΙΩΤΙΔΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7Ε2Ω9Α-ΤΝΝ
proc:1f5a8f38c33c,6079,2025,4,94ΥΟΩ9Α-Ν23,2025-04-15,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
 «ΚΑΤΑΓΡΑΦΗ ΚΑΤΑΝΑΛΩΣΕΩΝ ΥΔΡΕΥΣΗΣ»",,,,,,,,https://diavgeia.gov.gr/doc/94ΥΟΩ9Α-Ν23
proc:21cb0bba4a9b,6079,2025,4,94ΧΞΩ9Α-4ΡΨ,2025-04-15,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης προμήθειας:
«ΠΡΟΜΗΘΕΙΑ ΦΩΤΟΤΥΠΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ & ΗΧΕΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΣΧΟΛΙΚΩΝ ΜΟΝΑΔΩΝ»",,,,,,,,https://diavgeia.gov.gr/doc/94ΧΞΩ9Α-4ΡΨ
proc:677fb57205bf,6079,2025,4,9ΥΜΧΩ9Α-4ΚΝ,2025-04-16,ΔΙΟΡΙΣΜΟΣ,Πρόσληψη προσωπικού με σύμβαση εργασίας Ι.Δ.Ο.Χ. μέσω της Δημόσιας Πρόσκλησης 7/2024 του ΟΑΕΔ «Ειδικό πρόγραμμα απασχόλησης για την πρόσληψη 1.000  ανέργων Ατόμων με Αναπηρία (ΑμεΑ) σε Οργανισμούς Τοπικής Αυτοδιοίκησης Α’ βαθμού».,,,,,,,,https://diavgeia.gov.gr/doc/9ΥΜΧΩ9Α-4ΚΝ
proc:1dfd4c5b17fe,6079,2025,4,ΨΚ60Ω9Α-ΦΦΟ,2025-04-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΑΡΔΕΥΣΗΣ ΣΤΑ ΠΛΑΙΣΙΑ ΔΡΑΣΕΩΝ ΑΝΤΙΜΕΤΩΠΙΣΗΣ ΤΩΝ ΣΥΝΕΠΕΙΩΝ ΠΟΥ ΠΡΟΚΑΛΕΣΕ Η ΘΕΟΜΗΝΙΑ «DANIEL»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΚ60Ω9Α-ΦΦΟ
proc:305c7d69ec59,6079,2025,4,6ΗΠΨΩ9Α-4Ρ0,2025-04-23,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης
 «Συντήρηση  μηχανογραφικού προγράμματος  διαχείρισης ανθρώπινων πόρων»",,,,,,,,https://diavgeia.gov.gr/doc/6ΗΠΨΩ9Α-4Ρ0
proc:19bf7abd6946,6079,2025,4,9ΔΓΔΩ9Α-87Β,2025-04-28,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΒΕΒΑΙΩΣΗ ΠΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/9ΔΓΔΩ9Α-87Β
proc:6ee0f7d7f8ed,6079,2025,4,ΨΞΔ8Ω9Α-ΩΥ6,2025-04-28,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Προσφυγή στη διαδικασία της διαπραγμάτευσης χωρίς προηγούμενη δημοσίευση για την ανάθεση της προμήθειας με τίτλο: ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΑΡΔΕΥΣΗΣ ΣΤΑ ΠΛΑΙΣΙΑ ΔΡΑΣΕΩΝ ΑΝΤΙΜΕΤΩΠΙΣΗΣ ΤΩΝ ΣΥΝΕΠΕΙΩΝ ΠΟΥ ΠΡΟΚΑΛΕΣΕ Η ΘΕΟΜΗΝΙΑ ""DANIEL"" - Έγκριση τεχνικών προδιαγραφών και καθορισμός των όρων της διαπραγμάτευσης.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΞΔ8Ω9Α-ΩΥ6
proc:99f96de780e1,6079,2025,4,ΡΞ66Ω9Α-8ΛΔ,2025-04-29,ΣΥΜΒΑΣΗ-ΠΡΑΞΕΙΣ ΑΝΑΠΤΥΞΙΑΚΩΝ ΝΟΜΩΝ,"ΠΡΟΓΡΑΜΜΑΤΙΚΗ ΣΥΜΒΑΣΗ (Άρθρου 100 Ν. 3852/2010) ΤΟΥ ΔΟΜΟΚΟΥ Μετά του ΑΝΑΠΤΥΞΙΑΚΟΥ ΟΡΓΑΝΙΣΜΟΥ, με την επωνυμία «ΑΜΦΙΚΤΥΟΝΙΕΣ Α.Ε.» ΓΙΑ ΤΟ ΈΡΓΟ «ΥΠΟΣΤΗΡΙΞΗ ΤΟΥ ΔΗΜΟΥ ΔΟΜΟΚΟΥ ΓΙΑ ΤΗΝ ΥΛΟΠΟΙΗΣΗ
ΧΡΗΜΑΤΟΔΟΤΟΥΜΕΝΩΝ ΠΡΑΞΕΩΝ»",,,,,,,,https://diavgeia.gov.gr/doc/ΡΞ66Ω9Α-8ΛΔ
proc:609b16d06dd3,6079,2025,5,6ΘΝ1Ω9Α-ΣΓΕ,2025-05-05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΑΤΩΝ: «Προμήθεια ανταλλακτικών και επισκευή-συντήρηση οχημάτων-μηχανημάτων του Δήμου (KHI1380, KHY3327, KHI5949)»",,,,,,,,https://diavgeia.gov.gr/doc/6ΘΝ1Ω9Α-ΣΓΕ
proc:2b547dc95258,6079,2025,5,ΨΥΕΩΩ9Α-0ΝΗ,2025-05-05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ: «Προμήθεια ανταλλακτικών οχημάτων-μηχανημάτων του Δήμου (ΜΕ149686)»,,,,,,,,https://diavgeia.gov.gr/doc/ΨΥΕΩΩ9Α-0ΝΗ
proc:b6bc0d2c3a9e,6079,2025,5,93ΗΞΩ9Α-ΡΥ2,2025-05-07,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΔΗΜΑΡΧΟΥ ΑΠ ΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗΣ ΕΠΕΞΕΡΓΑΣΙΑ ΔΕΔΟΜΕΝΩΝ ΓΙΑ ΤΗΝ ΠΑΡΑΚΟΛΟΥΘΗΣΗ ΤΗΣ ΠΟΙΟΤΗΤΑΣ ΠΟΣΙΜΟΥ ΥΔΑΤΟΣ ΔΗΜΟΥ ΔΟΜΟΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/93ΗΞΩ9Α-ΡΥ2
proc:5761fa653909,6079,2025,5,9Χ9ΡΩ9Α-5ΗΧ,2025-05-07,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΑΠΟΦΑΣΗ ΔΗΜΑΡΧΟΥ ΠΑΡΑΤΑΣΗΣ ΤΗΣ  ΑΡΙΘΜ. ΠΡΩΤ. 20728/04-08-2022 (22SYMV01151777) ΣΥΜΒΑΣΗΣ ΜΕ ΤΗΝ ΑΥΞΗΣΗ ΤΟΥ ΧΡΟΝΟΥ ΠΕΡΑΙΩΣΗΣ ΤΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9Χ9ΡΩ9Α-5ΗΧ
proc:4d01ef025bb1,6079,2025,5,6ΘΩΑΩ9Α-ΖΓΒ,2025-05-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΤΗΣ ΥΠΗΡΕΣΙΑΣ για
ΣΥΝΤΗΡΗΣΗ ΑΓΩΝΙΣΤΙΚΟΥ ΧΩΡΟΥ ΓΗΠΕΔΟΥ  ΠΟΔΟΣΦΑΙΡΟΥ Δ.Ε. ΔΟΜΟΚΟΥ",,,,,,,,https://diavgeia.gov.gr/doc/6ΘΩΑΩ9Α-ΖΓΒ
proc:b4140277074a,6079,2025,5,9ΛΥΘΩ9Α-ΥΡ6,2025-05-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΕΛΑΙΟΧΡΩΜΑΤΙΣΜΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/9ΛΥΘΩ9Α-ΥΡ6
proc:61d44e91aebd,6079,2025,5,ΨΦΤΔΩ9Α-Υ95,2025-05-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απευθείας ανάθεση της υπηρεσίας για
   «ΣΥΝΤΗΡΗΣΗ ΑΓΩΝΙΣΤΙΚΟΥ ΧΩΡΟΥ ΓΗΠΕΔΟΥ  ΠΟΔΟΣΦΑΙΡΟΥ  Δ.Ε. ΘΕΣΣΑΛΙΩΤΙΔΑΣ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΦΤΔΩ9Α-Υ95
proc:c5c3fdee0a11,6079,2025,5,9ΩΠΣΩ9Α-ΦΡΞ,2025-05-13,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΤΗΣ ΥΠΗΡΕΣΙΑΣ ΓΙΑ ΣΥΝΤΗΡΗΣΗ ΑΓΩΝΙΣΤΙΚΟΥ ΧΩΡΟΥ ΓΗΠΕΔΟΥ ΠΟΔΟΣΦΑΙΡΟΥ Δ.Ε. ΞΥΝΙΑΔΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΩΠΣΩ9Α-ΦΡΞ
proc:796a0192cb82,6079,2025,5,ΡΩ75Ω9Α-ΤΞΙ,2025-05-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση  υποστήριξης - συμμετοχής του Δήμου Δομοκού στο Στρατηγικό Συνέδριο ""THERMOPYLAE FORUM 2025""",,,,,,,,https://diavgeia.gov.gr/doc/ΡΩ75Ω9Α-ΤΞΙ
proc:6e2edd9be128,6079,2025,5,632ΧΩ9Α-ΩΩΩ,2025-05-14,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"ΑΠΟΔΟΧΗ ΤΗΣ ΑΠΟΦΑΣΗΣ ΕΝΤΑΞΗΣ ΤΗΣ ΠΡΑΞΗΣ ΜΕ ΤΙΤΛΟ ""Προμήθεια εξοπλισμού πολιτικής προστασίας του Δήμου Δομοκού"" με Κωδικό ΟΠΣ 6019255 στο Πρόγραμμα Στερεά Ελλάδα 2021-2027»",,,,,,,,https://diavgeia.gov.gr/doc/632ΧΩ9Α-ΩΩΩ
proc:ed5f3144adf1,6079,2025,5,913ΔΩ9Α-1ΨΗ,2025-05-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση Δημάρχου Απευθείας Ανάθεσης για «Υπηρεσίες ηχητικής κάλυψης για την εκδήλωση ‘ Μνημόσυνο στη μνήμη των Νεομοναστηριωτών’,,,,,,,,https://diavgeia.gov.gr/doc/913ΔΩ9Α-1ΨΗ
proc:694d816bce2e,6079,2025,5,ΡΕ7ΑΩ9Α-ΟΟΞ,2025-05-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΛΗΨΗΣ ΥΠΟΧΡΕΩΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΕ7ΑΩ9Α-ΟΟΞ
proc:958e30e3496b,6079,2025,5,Ψ312Ω9Α-ΗΩΥ,2025-05-14,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Έγκριση συμμετοχής του Δήμου στα Water Awards – Υποβολή Υποψηφιοτήτων στην Κατηγορία «Αποδοτική Χρήση Νερού»,,,,,,,,https://diavgeia.gov.gr/doc/Ψ312Ω9Α-ΗΩΥ
