procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:6115d89dd3b2,50432,2025,12,9ΦΓΖΟΡΥΕ-ΝΝΘ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια φρεατίων ύδρευσης (καινούριων), ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/9ΦΓΖΟΡΥΕ-ΝΝΘ
proc:5a39ddf16191,50432,2025,12,Ρ9Ξ6ΟΡΥΕ-Θ4Ε,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την παροχή υπηρεσιών ηλεκτρονικών διατακτικών σίτισης (τροφεία) προσωπικού Δ.Ε.Υ.Α.Κ. και παροχής γάλακτος στους δικαιούχους υπαλλήλους, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/Ρ9Ξ6ΟΡΥΕ-Θ4Ε
proc:3d2be5f4406a,50432,2025,12,ΨΣΟ8ΟΡΥΕ-4ΑΔ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  τον καθαρισμό των εγκαταστάσεων της Δ.Ε.Υ.Α.Κ. (κεντρικά γραφεία, ταμείο πόλης, Εγκαταστάσεις Βιολογικού και πρώην τελωνείο), ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ. (Περίοδος παροχής υπηρεσιών από 19-10-2025 ως 18-11-2025).",,,,,,,,https://diavgeia.gov.gr/doc/ΨΣΟ8ΟΡΥΕ-4ΑΔ
proc:051dc4015fbf,50432,2025,12,ΨΦΙΛΟΡΥΕ-4ΥΙ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια πλακών πεζοδρομίου, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΦΙΛΟΡΥΕ-4ΥΙ
proc:c5c26c59b539,50432,2025,12,6ΖΠΚΟΡΥΕ-ΩΦΨ,2025-12-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΖΠΚΟΡΥΕ-ΩΦΨ
proc:e6964f4754b3,50432,2025,12,6ΗΟ6ΟΡΥΕ-ΣΦΟ,2025-12-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΗΟ6ΟΡΥΕ-ΣΦΟ
proc:542317fe27a8,50432,2025,12,6ΞΞΚΟΡΥΕ-43Μ,2025-12-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για   την προμήθεια διαφόρων ανταλλακτικών ( φυσούνων) καθώς και για την πραγματοποίηση  των εργασιών επισκευής και συντήρησης ( τοποθέτηση φυσούνων ) για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας  ΜΕ 48833, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/6ΞΞΚΟΡΥΕ-43Μ
proc:c8cf4be2c238,50432,2025,12,98ΦΩΟΡΥΕ-3ΘΖ,2025-12-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την  πραγματοποίηση  τεχνικού ελέγχου  για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας  ΚΑΑ 0769, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ",,,,,,,,https://diavgeia.gov.gr/doc/98ΦΩΟΡΥΕ-3ΘΖ
proc:9aac6effdd81,50432,2025,12,9Η6ΩΟΡΥΕ-9ΚΚ,2025-12-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9Η6ΩΟΡΥΕ-9ΚΚ
proc:13fbf5d66360,50432,2025,12,9ΗΘΠΟΡΥΕ-ΦΧΓ,2025-12-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την  προμήθεια  πετρελαίου κίνησης και βενζίνης αμμόλυβδης, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/9ΗΘΠΟΡΥΕ-ΦΧΓ
proc:7de3852425e8,50432,2025,12,ΨΔ5ΜΟΡΥΕ-ΖΓΠ,2025-12-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την  προμήθεια  πετρελαίου κίνησης για το Β/Κ, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΔ5ΜΟΡΥΕ-ΖΓΠ
proc:ed52b53833a3,50432,2025,12,ΨΘ34ΟΡΥΕ-9ΓΗ,2025-12-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘ34ΟΡΥΕ-9ΓΗ
proc:1458a929a95c,50432,2025,12,ΨΚ8ΞΟΡΥΕ-Ν2Η,2025-12-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την  πραγματοποίηση  τεχνικού ελέγχου  για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας  ΚΑΑ 0771, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ",,,,,,,,https://diavgeia.gov.gr/doc/ΨΚ8ΞΟΡΥΕ-Ν2Η
proc:568203de75f4,50432,2025,12,6Ξ8ΧΟΡΥΕ-ΑΡΝ,2025-12-09,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΥΠΕΡΩΡΙΩΝ ΝΟΕΜΒΡΙΟΥ 2025,,,,,,,,https://diavgeia.gov.gr/doc/6Ξ8ΧΟΡΥΕ-ΑΡΝ
proc:e79c68a16be3,50432,2025,12,982ΣΟΡΥΕ-ΡΗΦ,2025-12-09,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την παροχή των υπηρεσιών πλυσίματος-γρασαρίσματος για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας ΜΕ 48833 , ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/982ΣΟΡΥΕ-ΡΗΦ
proc:7118fa10307f,50432,2025,12,Ρ754ΟΡΥΕ-2Ν1,2025-12-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Συζήτηση και λήψη απόφασης για  την σύναψη σύμβασης υπηρεσιών πληρωμών (διατραπεζικών εισπράξεων) με την ανώνυμη τραπεζική εταιρεία με την επωνυμία «Τράπεζα Eurobank Ανώνυμη Εταιρεία» και παροχή εξουσιοδοτήσεων,,,,,,,,https://diavgeia.gov.gr/doc/Ρ754ΟΡΥΕ-2Ν1
proc:31ba1ae79061,50432,2025,12,6ΦΤΧΟΡΥΕ-ΗΘΚ,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΦΤΧΟΡΥΕ-ΗΘΚ
proc:8c30dbf0605a,50432,2025,12,6ΧΠΒΟΡΥΕ-1ΨΖ,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την εκτέλεση εργασιών επισκευής και συντήρησης (σέρβις) για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας  ΜΕ 150236, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/6ΧΠΒΟΡΥΕ-1ΨΖ
proc:ad4f46383aed,50432,2025,12,96ΦΗΟΡΥΕ-ΛΑΒ,2025-12-10,ΚΑΤΑΚΥΡΩΣΗ,": Συζήτηση και λήψη απόφασης για την έγκριση του Πρακτικού Ι (ελέγχου δικαιολογητικών συμμετοχής- Τεχνικής Προσφοράς), Πρακτικού ΙΙ (αποσφράγισης και ελέγχου οικονομικών προσφορών) & Πρακτικού ΙΙΙ (ελέγχου δικαιολογητικών προσωρινού αναδόχου-κατακύρωσης) ανοικτής ηλεκτρονικής διαδικασίας για τη σύναψη δημόσιας σύμβασης υπηρεσίας άνω των ορίων του Ν. 4412/2016 με κριτήριο ανάθεσης την πλέον συμφέρουσα από οικονομική άποψη προσφοράς βάσει της βέλτιστης σχέσης ποιότητας - τιμής, για την πράξη με τίτλο «Προμήθεια – εγκατάσταση και λειτουργική σύνδεση εξοπλισμού για την αναβάθμιση Ε.Ε.Λ. Καρδίτσας», (ΕΣΗΔΗΣ Α/Α ΣΥΣΤΗΜΑΤΟΣ: 377174)",,,,,,,,https://diavgeia.gov.gr/doc/96ΦΗΟΡΥΕ-ΛΑΒ
proc:febf8567ae5b,50432,2025,12,9ΛΕ4ΟΡΥΕ-Ν4Ε,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης  την προμήθεια  μέσων ατομικής προστασίας (γιλέκων κ.α.), ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/9ΛΕ4ΟΡΥΕ-Ν4Ε
proc:2133458c0faf,50432,2025,12,9ΝΤΝΟΡΥΕ-ΑΚ2,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την  ασφάλιση του υπηρεσιακού οχήματος  με αριθμό κυκλοφορίας ΚΗΙ 2262 από 05-12-2025 ως 05-12-2026 βάσει του ασφαλιστηρίου συμβολαίου  με αριθμό ΨΘ 8317, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/9ΝΤΝΟΡΥΕ-ΑΚ2
proc:354fcaf74220,50432,2025,12,9Ψ12ΟΡΥΕ-Ο89,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την πραγματοποίηση  των εργασιών επισκευής Η/Υ για το γραφείο πόλης και για την  προμήθεια διαφόρων εξαρτημάτων (ηχείων) για Η/Υ, για την εξυπηρέτηση των αναγκών της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/9Ψ12ΟΡΥΕ-Ο89
proc:86b80c6cddb1,50432,2025,12,9Ψ8ΚΟΡΥΕ-Η3Φ,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την  ασφάλιση του υπηρεσιακού οχήματος  με αριθμό κυκλοφορίας ΝΒΚ 2768 από 08-12-2025 ως 08-12-2026 βάσει του ασφαλιστηρίου συμβολαίου  με αριθμό ΨΘ 8320, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/9Ψ8ΚΟΡΥΕ-Η3Φ
proc:57f796c5e2c4,50432,2025,12,ΡΕΦΡΟΡΥΕ-Λ6Ζ,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια φορητού θολόμετρου για την Ύδρευση, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΡΕΦΡΟΡΥΕ-Λ6Ζ
proc:1f4ed4aab17e,50432,2025,12,ΡΟ2ΨΟΡΥΕ-9ΜΧ,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια κώνων σήμανσης, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΡΟ2ΨΟΡΥΕ-9ΜΧ
proc:87bccf126b92,50432,2025,12,ΡΩΔΑΟΡΥΕ-Ζ42,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια  μέσων ατομικής προστασίας (υποδημάτων ασφαλείας κ.α.), ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΡΩΔΑΟΡΥΕ-Ζ42
proc:6abbbd43fe29,50432,2025,12,ΨΚΓΝΟΡΥΕ-ΛΜΚ,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την παροχή των  υπηρεσιών μεταφοράς πλαστικών δοχείων, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΓΝΟΡΥΕ-ΛΜΚ
proc:3398646a161c,50432,2025,12,ΨΜ82ΟΡΥΕ-ΣΞΚ,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την  ασφάλιση του υπηρεσιακού οχήματος  με αριθμό κυκλοφορίας ΝΒΚ 2769 από 08-12-2025 ως 08-12-2026 βάσει του ασφαλιστηρίου συμβολαίου  με αριθμό ΨΘ 8319, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΜ82ΟΡΥΕ-ΣΞΚ
proc:49805bb37eb5,50432,2025,12,ΨΣ5ΨΟΡΥΕ-ΞΔΞ,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την  προμήθεια προπανίου, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΣ5ΨΟΡΥΕ-ΞΔΞ
proc:75a212cc17b3,50432,2025,12,ΨΣΧΝΟΡΥΕ-ΗΙΠ,2025-12-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια διαφόρων ανταλλακτικών ( φίλτρων, λαδιών κ.α. ) για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας ΜΕ 150236, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΣΧΝΟΡΥΕ-ΗΙΠ
proc:4de524844bcd,50432,2025,12,622ΘΟΡΥΕ-Ζ72,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια διαφόρων ανταλλακτικών ( σετ από ταπάκια, καλωδίου κ.α. ) για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας  ΚΑΡ 9109, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/622ΘΟΡΥΕ-Ζ72
proc:744ed25c820f,50432,2025,12,62ΜΥΟΡΥΕ-ΦΝ2,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την παροχή υπηρεσιών κινητής τηλεφωνίας και την προμήθεια πακέτων δεδομένων (data), ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ. για την περίοδο από 01-11-2025 ως 30-11-2025.",,,,,,,,https://diavgeia.gov.gr/doc/62ΜΥΟΡΥΕ-ΦΝ2
proc:744d08b09994,50432,2025,12,65ΨΖΟΡΥΕ-ΜΔΗ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την  ασφάλιση του υπηρεσιακού οχήματος  με αριθμό κυκλοφορίας ΚΑΡ 8526 από 10-12-2025 ως 10-12-2026 βάσει του ασφαλιστηρίου συμβολαίου  με αριθμό ΨΘ 9090, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/65ΨΖΟΡΥΕ-ΜΔΗ
proc:8735bfa35e0e,50432,2025,12,6ΞΜΟΟΡΥΕ-ΧΨΧ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την  ασφάλιση του υπηρεσιακού οχήματος  με αριθμό κυκλοφορίας ΚΑΑ 711 από 10-12-2025 ως 10-12-2026 βάσει του ασφαλιστηρίου συμβολαίου  με αριθμό ΨΘ 9092, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/6ΞΜΟΟΡΥΕ-ΧΨΧ
proc:0d6dc4abc0c7,50432,2025,12,9ΥΙ8ΟΡΥΕ-ΣΘ4,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια  διαφόρων εξαρτημάτων (γωνιάς) για την κεντρόφυγα, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/9ΥΙ8ΟΡΥΕ-ΣΘ4
proc:b406d916308f,50432,2025,12,ΕΔΘ7ΟΡΥΕ-ΖΔΩ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την παροχή της υπηρεσίας του πλυσίματος των υπηρεσιακών αυτοκινήτων με αριθμούς κυκλοφορίας ΚΑΡ 7227, ΖΚΒ 9102, ΚΑΡ 9109 και ΚΑΚ 2440, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΕΔΘ7ΟΡΥΕ-ΖΔΩ
proc:d05d64982664,50432,2025,12,ΕΟΙ2ΟΡΥΕ-ΗΨΗ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια  ηλεκτρολογικού υλικού  (πριζών σούκο, σπρέι σιλικόνης κ.α. ) για την Αποχέτευση,  ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΕΟΙ2ΟΡΥΕ-ΗΨΗ
proc:a49589bd0003,50432,2025,12,ΡΑ1ΩΟΡΥΕ-7ΟΣ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την πραγματοποίηση  των  ηλεκτρικών εργασιών  αποκατάστασης βλάβης  επικοινωνίας  με Κ.Σ.Ε.  στο Α/Σ ύδρευσης  της Δ.Ε. ΙΤΑΜΟΥ στην Τ.Κ. Καλλιθήρου, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΡΑ1ΩΟΡΥΕ-7ΟΣ
proc:9b9aae6fef7b,50432,2025,12,ΡΘΗΥΟΡΥΕ-ΥΞΜ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια  τόνερ και  τυμπάνου για εκτυπωτή, για την εξυπηρέτηση των αναγκών της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΡΘΗΥΟΡΥΕ-ΥΞΜ
proc:8c140bad5b73,50432,2025,12,ΡΩΕΚΟΡΥΕ-04Ρ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια τρέιλερ ( 1 άξονα, χωρίς σύστημα πέδησης), ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΡΩΕΚΟΡΥΕ-04Ρ
proc:2fdba78b25be,50432,2025,12,Ψ0ΟΞΟΡΥΕ-ΛΕΝ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την  ασφάλιση του υπηρεσιακού οχήματος  με αριθμό κυκλοφορίας ΚΑΚ 2440 από 10-12-2025 ως 10-12-2026 βάσει του ασφαλιστηρίου συμβολαίου  με αριθμό ΨΘ 9093, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/Ψ0ΟΞΟΡΥΕ-ΛΕΝ
proc:2f1579bca5b7,50432,2025,12,Ψ1ΘΡΟΡΥΕ-ΣΨΦ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την εκτέλεσης των εργασιών επισκευής και συντήρησης (αλλαγή ακρόμπαρων κ.α.) για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας  ΚΑΑ 771, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/Ψ1ΘΡΟΡΥΕ-ΣΨΦ
proc:3faa13eb040a,50432,2025,12,Ψ31ΝΟΡΥΕ-9ΦΝ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την   προμήθεια καυσίμων (φυσικού αέριου) για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας  ΚΑΝ 9695, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/Ψ31ΝΟΡΥΕ-9ΦΝ
proc:b23fb0532f2f,50432,2025,12,Ψ5ΦΨΟΡΥΕ-7ΘΘ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την παροχή των υπηρεσιών σύνταξης του 5370 συμβολαίου, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/Ψ5ΦΨΟΡΥΕ-7ΘΘ
proc:232ae708e23f,50432,2025,12,Ψ6Ζ7ΟΡΥΕ-ΦΟΧ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την  ασφάλιση του υπηρεσιακού οχήματος  με αριθμό κυκλοφορίας ΚΑΑ 769 από 10-12-2025 ως 10-12-2026 βάσει του ασφαλιστηρίου συμβολαίου  με αριθμό ΨΘ 9091, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/Ψ6Ζ7ΟΡΥΕ-ΦΟΧ
proc:f98843a2dd53,50432,2025,12,ΨΒ56ΟΡΥΕ-ΥΜΝ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια  ελαστικών για το υπηρεσιακό όχημα  με αριθμό κυκλοφορίας  ΚΗΙ 2257 και για την πραγματοποίηση  εργασιών επισκευής ( ευθυγράμμισης ) για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας  ΚΑΑ 771, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΒ56ΟΡΥΕ-ΥΜΝ
proc:dffa15316027,50432,2025,12,ΨΒ6ΦΟΡΥΕ-Ι9Υ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια χαρτικών και ειδών καθαριότητας (χαρτιού υγείας-κουζίνας, χλωρίνης   κ.α. ), ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΒ6ΦΟΡΥΕ-Ι9Υ
proc:5038cf025db8,50432,2025,12,ΨΜ35ΟΡΥΕ-ΙΣ8,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια διαφόρων ανταλλακτικών  (καρτών  ταχογράφου, φλάς κ.α.), καθώς και για την πραγματοποίηση  εργασιών επισκευής (αντικατάστασης φλας κ.α.) για το υπηρεσιακό όχημα με  αριθμό κυκλοφορίας  ΚΑΚ 4381, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΜ35ΟΡΥΕ-ΙΣ8
proc:76c0f62f0481,50432,2025,12,ΨΞΤ0ΟΡΥΕ-0ΝΒ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΛΟΓΑΡΙΑΣΜΟΥ ΓΙΑ ΝΟΕΜΒΡΙΟ 2025,,,,,,,,https://diavgeia.gov.gr/doc/ΨΞΤ0ΟΡΥΕ-0ΝΒ
proc:ff3bc5b612b9,50432,2025,12,ΨΦ87ΟΡΥΕ-Φ3Μ,2025-12-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την πραγματοποίηση εργασιών ( έλεγχος ηλεκτρολογικής εγκατάστασης και ρύθμιση Η/Ζ στο Β/Κ) και την  εκπόνηση ηλεκτρολογικής μελέτης για το ηλεκτροπαραγωγό  ζεύγος ΥΔΕ  και για την πραγματοποίηση εργασιών έλεγχου και αποσύνδεσης  κινητήρα  στο κεντρικό Αντλιοστάσιο, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΦ87ΟΡΥΕ-Φ3Μ
